timestamp_iso,unix_ms,trial_id,label,radar_status,pir_placeholder,distance_cm,inference,speed_m_s,esp_millis,radar_bin,ultrasonic_active,inference_code,distance_change_cm,speed_cm_s,radar_count,raw_message
2026-06-25T22:57:03.429,1782428223429,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,386033,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,386033,0,1,0,0.0,0.00,0"
2026-06-25T22:57:03.744,1782428223744,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,386348,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,386348,0,1,0,0.0,0.00,0"
2026-06-25T22:57:04.079,1782428224079,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,386683,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,386683,0,1,0,0.0,0.00,0"
2026-06-25T22:57:04.392,1782428224392,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,386996,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,386996,0,1,0,0.0,0.00,0"
2026-06-25T22:57:04.670,1782428224670,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,387274,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,387274,0,1,0,0.0,0.00,0"
2026-06-25T22:57:04.957,1782428224957,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,387561,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,387561,0,1,0,0.0,0.00,0"
2026-06-25T22:57:05.273,1782428225273,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,387877,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,387877,0,1,0,0.0,0.00,0"
2026-06-25T22:57:05.609,1782428225609,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,388213,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,388213,0,1,0,0.0,0.00,0"
2026-06-25T22:57:05.925,1782428225925,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.0,388529,1,1,1,0.0,0.0,6,"MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.000,388529,1,1,1,0.0,0.00,6"
2026-06-25T22:57:06.272,1782428226272,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.0,388876,1,1,1,0.0,0.0,9,"MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.000,388876,1,1,1,0.0,0.00,9"
2026-06-25T22:57:06.625,1782428226625,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,304.4,RADAR_DISTANCE_TRACKING,0.0,389229,1,1,3,0.0,0.0,6,"MOTION_DETECTED,PIR_REMOVED,304.4,RADAR_DISTANCE_TRACKING,0.000,389229,1,1,3,0.0,0.00,6"
2026-06-25T22:57:06.925,1782428226925,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,226.8,RADAR_DISTANCE_TRACKING,2.587,389529,1,1,3,77.6,258.67,5,"MOTION_DETECTED,PIR_REMOVED,226.8,RADAR_DISTANCE_TRACKING,2.587,389529,1,1,3,77.6,258.67,5"
2026-06-25T22:57:07.264,1782428227264,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,171.6,RADAR_DISTANCE_TRACKING,1.628,389868,1,1,3,55.2,162.83,6,"MOTION_DETECTED,PIR_REMOVED,171.6,RADAR_DISTANCE_TRACKING,1.628,389868,1,1,3,55.2,162.83,6"
2026-06-25T22:57:07.614,1782428227614,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,143.0,BREACH_VERIFIED,0.817,390218,1,1,4,28.6,81.71,5,"MOTION_DETECTED,PIR_REMOVED,143.0,BREACH_VERIFIED,0.817,390218,1,1,4,28.6,81.71,5"
2026-06-25T22:57:07.944,1782428227944,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,100.9,BREACH_VERIFIED,1.276,390548,1,1,4,42.1,127.58,5,"MOTION_DETECTED,PIR_REMOVED,100.9,BREACH_VERIFIED,1.276,390548,1,1,4,42.1,127.58,5"
2026-06-25T22:57:08.233,1782428228233,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,67.6,BREACH_VERIFIED,1.152,390837,1,1,4,33.3,115.22,6,"MOTION_DETECTED,PIR_REMOVED,67.6,BREACH_VERIFIED,1.152,390837,1,1,4,33.3,115.22,6"
2026-06-25T22:57:08.557,1782428228557,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,92.2,BREACH_VERIFIED,-0.759,391161,1,1,4,-24.6,-75.93,6,"MOTION_DETECTED,PIR_REMOVED,92.2,BREACH_VERIFIED,-0.759,391161,1,1,4,-24.6,-75.93,6"
2026-06-25T22:57:08.875,1782428228875,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,117.5,BREACH_VERIFIED,-0.796,391479,1,1,4,-25.3,-79.56,10,"MOTION_DETECTED,PIR_REMOVED,117.5,BREACH_VERIFIED,-0.796,391479,1,1,4,-25.3,-79.56,10"
2026-06-25T22:57:09.186,1782428229186,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,180.2,RADAR_DISTANCE_TRACKING,-2.016,391790,1,1,3,-62.7,-201.61,9,"MOTION_DETECTED,PIR_REMOVED,180.2,RADAR_DISTANCE_TRACKING,-2.016,391790,1,1,3,-62.7,-201.61,9"
2026-06-25T22:57:09.515,1782428229515,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,251.7,RADAR_DISTANCE_TRACKING,-2.173,392119,1,1,3,-71.5,-217.33,5,"MOTION_DETECTED,PIR_REMOVED,251.7,RADAR_DISTANCE_TRACKING,-2.173,392119,1,1,3,-71.5,-217.33,5"
2026-06-25T22:57:09.806,1782428229806,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,335.4,RADAR_DISTANCE_TRACKING,-2.873,392410,1,1,3,-83.6,-287.29,8,"MOTION_DETECTED,PIR_REMOVED,335.4,RADAR_DISTANCE_TRACKING,-2.873,392410,1,1,3,-83.6,-287.29,8"
2026-06-25T22:57:10.135,1782428230135,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.0,392739,1,1,1,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.000,392739,1,1,1,0.0,0.00,10"
2026-06-25T22:57:10.447,1782428230447,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.0,393051,1,1,1,0.0,0.0,8,"MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.000,393051,1,1,1,0.0,0.00,8"
2026-06-25T22:57:10.819,1782428230819,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.0,393423,1,1,1,0.0,0.0,6,"MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.000,393423,1,1,1,0.0,0.00,6"
2026-06-25T22:57:11.108,1782428231108,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.0,393712,1,1,1,0.0,0.0,9,"MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.000,393712,1,1,1,0.0,0.00,9"
2026-06-25T22:57:11.439,1782428231439,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.0,394043,1,1,1,0.0,0.0,9,"MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.000,394043,1,1,1,0.0,0.00,9"
2026-06-25T22:57:11.777,1782428231777,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,394381,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,394381,0,1,0,0.0,0.00,0"
2026-06-25T22:57:12.099,1782428232099,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,394703,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,394703,0,1,0,0.0,0.00,0"
2026-06-25T22:57:12.442,1782428232442,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,395046,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,395046,0,1,0,0.0,0.00,0"
2026-06-25T22:57:12.789,1782428232789,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,395393,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,395393,0,1,0,0.0,0.00,0"
2026-06-25T22:57:13.113,1782428233113,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,395717,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,395717,0,1,0,0.0,0.00,0"
2026-06-25T22:57:13.452,1782428233452,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,396056,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,396056,0,1,0,0.0,0.00,0"
2026-06-25T22:57:13.748,1782428233748,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,396352,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,396352,0,1,0,0.0,0.00,0"
2026-06-25T22:57:14.092,1782428234092,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,396696,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,396696,0,1,0,0.0,0.00,0"
2026-06-25T22:57:14.430,1782428234430,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,397034,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,397034,0,1,0,0.0,0.00,0"
2026-06-25T22:57:14.758,1782428234758,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,397362,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,397362,0,1,0,0.0,0.00,0"
2026-06-25T22:57:15.112,1782428235112,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,397716,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,397716,0,1,0,0.0,0.00,0"
2026-06-25T22:57:15.449,1782428235449,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,398053,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,398053,0,1,0,0.0,0.00,0"
2026-06-25T22:57:15.720,1782428235720,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,398324,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,398324,0,1,0,0.0,0.00,0"
2026-06-25T22:57:16.046,1782428236046,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,398650,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,398650,0,1,0,0.0,0.00,0"
2026-06-25T22:57:16.358,1782428236358,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,398962,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,398962,0,1,0,0.0,0.00,0"
2026-06-25T22:57:16.716,1782428236716,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,399320,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,399320,0,1,0,0.0,0.00,0"
2026-06-25T22:57:17.060,1782428237060,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,399664,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,399664,0,1,0,0.0,0.00,0"
2026-06-25T22:57:17.381,1782428237381,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,399985,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,399985,0,1,0,0.0,0.00,0"
2026-06-25T22:57:17.652,1782428237652,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,400256,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,400256,0,1,0,0.0,0.00,0"
2026-06-25T22:57:17.924,1782428237924,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,400528,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,400528,0,1,0,0.0,0.00,0"
2026-06-25T22:57:18.256,1782428238256,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,400860,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,400860,0,1,0,0.0,0.00,0"
2026-06-25T22:57:18.601,1782428238601,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,401205,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,401205,0,1,0,0.0,0.00,0"
2026-06-25T22:57:18.912,1782428238912,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,401516,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,401516,0,1,0,0.0,0.00,0"
2026-06-25T22:57:19.226,1782428239226,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,401830,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,401830,0,1,0,0.0,0.00,0"
2026-06-25T22:57:19.575,1782428239575,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,402179,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,402179,0,1,0,0.0,0.00,0"
2026-06-25T22:57:19.918,1782428239918,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,402522,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,402522,0,1,0,0.0,0.00,0"
2026-06-25T22:57:20.240,1782428240240,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.0,402844,1,1,1,0.0,0.0,7,"MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.000,402844,1,1,1,0.0,0.00,7"
2026-06-25T22:57:20.549,1782428240549,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.0,403153,1,1,1,0.0,0.0,7,"MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.000,403153,1,1,1,0.0,0.00,7"
2026-06-25T22:57:20.912,1782428240912,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.0,403516,1,1,1,0.0,0.0,6,"MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.000,403516,1,1,1,0.0,0.00,6"
2026-06-25T22:57:21.219,1782428241219,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,308.6,RADAR_DISTANCE_TRACKING,0.0,403823,1,1,3,0.0,0.0,8,"MOTION_DETECTED,PIR_REMOVED,308.6,RADAR_DISTANCE_TRACKING,0.000,403823,1,1,3,0.0,0.00,8"
2026-06-25T22:57:21.552,1782428241552,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,225.2,RADAR_DISTANCE_TRACKING,2.504,404156,1,1,3,83.4,250.45,5,"MOTION_DETECTED,PIR_REMOVED,225.2,RADAR_DISTANCE_TRACKING,2.504,404156,1,1,3,83.4,250.45,5"
2026-06-25T22:57:21.839,1782428241839,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,160.2,RADAR_DISTANCE_TRACKING,2.268,404443,1,1,3,65.1,226.83,8,"MOTION_DETECTED,PIR_REMOVED,160.2,RADAR_DISTANCE_TRACKING,2.268,404443,1,1,3,65.1,226.83,8"
2026-06-25T22:57:22.184,1782428242184,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,125.8,BREACH_VERIFIED,0.994,404788,1,1,4,34.3,99.42,5,"MOTION_DETECTED,PIR_REMOVED,125.8,BREACH_VERIFIED,0.994,404788,1,1,4,34.3,99.42,5"
2026-06-25T22:57:22.506,1782428242506,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,97.0,BREACH_VERIFIED,0.894,405110,1,1,4,28.8,89.44,6,"MOTION_DETECTED,PIR_REMOVED,97.0,BREACH_VERIFIED,0.894,405110,1,1,4,28.8,89.44,6"
2026-06-25T22:57:22.804,1782428242804,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,79.4,BREACH_VERIFIED,0.594,405408,1,1,4,17.7,59.4,6,"MOTION_DETECTED,PIR_REMOVED,79.4,BREACH_VERIFIED,0.594,405408,1,1,4,17.7,59.40,6"
2026-06-25T22:57:23.142,1782428243142,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,99.6,BREACH_VERIFIED,-0.601,405746,1,1,4,-20.3,-60.06,9,"MOTION_DETECTED,PIR_REMOVED,99.6,BREACH_VERIFIED,-0.601,405746,1,1,4,-20.3,-60.06,9"
2026-06-25T22:57:23.513,1782428243513,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,133.8,BREACH_VERIFIED,-0.922,406117,1,1,4,-34.2,-92.18,9,"MOTION_DETECTED,PIR_REMOVED,133.8,BREACH_VERIFIED,-0.922,406117,1,1,4,-34.2,-92.18,9"
2026-06-25T22:57:23.856,1782428243856,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,180.1,RADAR_DISTANCE_TRACKING,-1.35,406460,1,1,3,-46.3,-134.99,10,"MOTION_DETECTED,PIR_REMOVED,180.1,RADAR_DISTANCE_TRACKING,-1.350,406460,1,1,3,-46.3,-134.99,10"
2026-06-25T22:57:24.207,1782428244207,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,249.0,RADAR_DISTANCE_TRACKING,-1.963,406811,1,1,3,-68.9,-196.3,9,"MOTION_DETECTED,PIR_REMOVED,249.0,RADAR_DISTANCE_TRACKING,-1.963,406811,1,1,3,-68.9,-196.30,9"
2026-06-25T22:57:24.551,1782428244551,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,330.4,RADAR_DISTANCE_TRACKING,-2.366,407155,1,1,3,-81.4,-236.63,10,"MOTION_DETECTED,PIR_REMOVED,330.4,RADAR_DISTANCE_TRACKING,-2.366,407155,1,1,3,-81.4,-236.63,10"
2026-06-25T22:57:24.902,1782428244902,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.0,407506,1,1,1,0.0,0.0,7,"MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.000,407506,1,1,1,0.0,0.00,7"
2026-06-25T22:57:25.201,1782428245201,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.0,407805,1,1,1,0.0,0.0,7,"MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.000,407805,1,1,1,0.0,0.00,7"
2026-06-25T22:57:25.525,1782428245525,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.0,408129,1,1,1,0.0,0.0,6,"MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.000,408129,1,1,1,0.0,0.00,6"
2026-06-25T22:57:25.857,1782428245857,synthetic_human_crossing_radar_trial_02,human_crossing,MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.0,408461,1,1,1,0.0,0.0,8,"MOTION_DETECTED,PIR_REMOVED,999.0,RADAR_ONLY,0.000,408461,1,1,1,0.0,0.00,8"
2026-06-25T22:57:26.193,1782428246193,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,408797,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,408797,0,1,0,0.0,0.00,0"
2026-06-25T22:57:26.576,1782428246576,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,409180,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,409180,0,1,0,0.0,0.00,0"
2026-06-25T22:57:26.918,1782428246918,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,409522,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,409522,0,1,0,0.0,0.00,0"
2026-06-25T22:57:27.298,1782428247298,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,409902,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,409902,0,1,0,0.0,0.00,0"
2026-06-25T22:57:27.659,1782428247659,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,410263,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,410263,0,1,0,0.0,0.00,0"
2026-06-25T22:57:28.022,1782428248022,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,410626,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,410626,0,1,0,0.0,0.00,0"
2026-06-25T22:57:28.317,1782428248317,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,410921,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,410921,0,1,0,0.0,0.00,0"
2026-06-25T22:57:28.693,1782428248693,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,411297,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,411297,0,1,0,0.0,0.00,0"
2026-06-25T22:57:28.985,1782428248985,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,411589,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,411589,0,1,0,0.0,0.00,0"
2026-06-25T22:57:29.297,1782428249297,synthetic_human_crossing_radar_trial_02,human_crossing,STILL,PIR_REMOVED,999.0,SECURE,0.0,411901,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,411901,0,1,0,0.0,0.00,0"
