timestamp_iso,unix_ms,trial_id,label,radar_status,pir_placeholder,distance_cm,inference,speed_m_s,esp_millis,radar_bin,ultrasonic_active,inference_code,distance_change_cm,speed_cm_s,radar_count,raw_message
2026-06-25T22:55:04.744,1782428104744,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,305.3,RADAR_DISTANCE_TRACKING,-0.101,429060,1,1,3,-3.6,-10.06,10,"MOTION_DETECTED,PIR_REMOVED,305.3,RADAR_DISTANCE_TRACKING,-0.101,429060,1,1,3,-3.6,-10.06,10"
2026-06-25T22:55:05.104,1782428105104,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,297.6,RADAR_DISTANCE_TRACKING,0.214,429420,1,1,3,7.7,21.39,6,"MOTION_DETECTED,PIR_REMOVED,297.6,RADAR_DISTANCE_TRACKING,0.214,429420,1,1,3,7.7,21.39,6"
2026-06-25T22:55:05.448,1782428105448,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,290.7,RADAR_DISTANCE_TRACKING,0.201,429764,1,1,3,6.9,20.06,6,"MOTION_DETECTED,PIR_REMOVED,290.7,RADAR_DISTANCE_TRACKING,0.201,429764,1,1,3,6.9,20.06,6"
2026-06-25T22:55:05.790,1782428105790,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,295.8,SECURE,-0.149,430106,0,1,0,-5.1,-14.91,0,"STILL,PIR_REMOVED,295.8,SECURE,-0.149,430106,0,1,0,-5.1,-14.91,0"
2026-06-25T22:55:06.096,1782428106096,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,283.0,SECURE,0.418,430412,0,1,0,12.8,41.83,0,"STILL,PIR_REMOVED,283.0,SECURE,0.418,430412,0,1,0,12.8,41.83,0"
2026-06-25T22:55:06.439,1782428106439,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,279.4,SECURE,0.105,430755,0,1,0,3.6,10.5,0,"STILL,PIR_REMOVED,279.4,SECURE,0.105,430755,0,1,0,3.6,10.50,0"
2026-06-25T22:55:06.789,1782428106789,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,280.9,SECURE,0.0,431105,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,280.9,SECURE,0.000,431105,0,1,0,0.0,0.00,0"
2026-06-25T22:55:07.090,1782428107090,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,273.9,SECURE,0.233,431406,0,1,0,7.0,23.26,0,"STILL,PIR_REMOVED,273.9,SECURE,0.233,431406,0,1,0,7.0,23.26,0"
2026-06-25T22:55:07.423,1782428107423,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,271.8,RADAR_DISTANCE_TRACKING,0.063,431739,1,1,3,2.1,6.31,8,"MOTION_DETECTED,PIR_REMOVED,271.8,RADAR_DISTANCE_TRACKING,0.063,431739,1,1,3,2.1,6.31,8"
2026-06-25T22:55:07.756,1782428107756,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,268.3,SECURE,0.105,432072,0,1,0,3.5,10.51,0,"STILL,PIR_REMOVED,268.3,SECURE,0.105,432072,0,1,0,3.5,10.51,0"
2026-06-25T22:55:08.056,1782428108056,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,261.2,RADAR_DISTANCE_TRACKING,0.237,432372,1,1,3,7.1,23.67,9,"MOTION_DETECTED,PIR_REMOVED,261.2,RADAR_DISTANCE_TRACKING,0.237,432372,1,1,3,7.1,23.67,9"
2026-06-25T22:55:08.369,1782428108369,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,255.0,RADAR_DISTANCE_TRACKING,0.198,432685,1,1,3,6.2,19.81,7,"MOTION_DETECTED,PIR_REMOVED,255.0,RADAR_DISTANCE_TRACKING,0.198,432685,1,1,3,6.2,19.81,7"
2026-06-25T22:55:08.748,1782428108748,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,250.3,SECURE,0.124,433064,0,1,0,4.7,12.4,0,"STILL,PIR_REMOVED,250.3,SECURE,0.124,433064,0,1,0,4.7,12.40,0"
2026-06-25T22:55:09.072,1782428109072,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,250.2,SECURE,0.0,433388,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,250.2,SECURE,0.000,433388,0,1,0,0.0,0.00,0"
2026-06-25T22:55:09.435,1782428109435,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,244.3,SECURE,0.162,433751,0,1,0,5.9,16.25,0,"STILL,PIR_REMOVED,244.3,SECURE,0.162,433751,0,1,0,5.9,16.25,0"
2026-06-25T22:55:09.764,1782428109764,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,242.2,RADAR_DISTANCE_TRACKING,0.067,434080,1,1,3,2.2,6.69,8,"MOTION_DETECTED,PIR_REMOVED,242.2,RADAR_DISTANCE_TRACKING,0.067,434080,1,1,3,2.2,6.69,8"
2026-06-25T22:55:10.052,1782428110052,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,236.1,SECURE,0.212,434368,0,1,0,6.1,21.18,0,"STILL,PIR_REMOVED,236.1,SECURE,0.212,434368,0,1,0,6.1,21.18,0"
2026-06-25T22:55:10.400,1782428110400,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,232.2,RADAR_DISTANCE_TRACKING,0.112,434716,1,1,3,3.9,11.21,8,"MOTION_DETECTED,PIR_REMOVED,232.2,RADAR_DISTANCE_TRACKING,0.112,434716,1,1,3,3.9,11.21,8"
2026-06-25T22:55:10.775,1782428110775,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,233.6,RADAR_DISTANCE_TRACKING,0.0,435091,1,1,3,0.0,0.0,6,"MOTION_DETECTED,PIR_REMOVED,233.6,RADAR_DISTANCE_TRACKING,0.000,435091,1,1,3,0.0,0.00,6"
2026-06-25T22:55:11.108,1782428111108,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,228.5,SECURE,0.153,435424,0,1,0,5.1,15.32,0,"STILL,PIR_REMOVED,228.5,SECURE,0.153,435424,0,1,0,5.1,15.32,0"
2026-06-25T22:55:11.485,1782428111485,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,219.4,SECURE,0.241,435801,0,1,0,9.1,24.14,0,"STILL,PIR_REMOVED,219.4,SECURE,0.241,435801,0,1,0,9.1,24.14,0"
2026-06-25T22:55:11.853,1782428111853,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,220.4,RADAR_DISTANCE_TRACKING,0.0,436169,1,1,3,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,220.4,RADAR_DISTANCE_TRACKING,0.000,436169,1,1,3,0.0,0.00,10"
2026-06-25T22:55:12.194,1782428112194,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,216.2,RADAR_DISTANCE_TRACKING,0.123,436510,1,1,3,4.2,12.32,6,"MOTION_DETECTED,PIR_REMOVED,216.2,RADAR_DISTANCE_TRACKING,0.123,436510,1,1,3,4.2,12.32,6"
2026-06-25T22:55:12.528,1782428112528,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,209.6,RADAR_DISTANCE_TRACKING,0.198,436844,1,1,3,6.6,19.76,7,"MOTION_DETECTED,PIR_REMOVED,209.6,RADAR_DISTANCE_TRACKING,0.198,436844,1,1,3,6.6,19.76,7"
2026-06-25T22:55:12.883,1782428112883,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,206.8,SECURE,0.082,437199,0,1,0,2.9,8.17,0,"STILL,PIR_REMOVED,206.8,SECURE,0.082,437199,0,1,0,2.9,8.17,0"
2026-06-25T22:55:13.191,1782428113191,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,198.5,SECURE,0.27,437507,0,1,0,8.3,26.95,0,"STILL,PIR_REMOVED,198.5,SECURE,0.270,437507,0,1,0,8.3,26.95,0"
2026-06-25T22:55:13.539,1782428113539,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,196.4,SECURE,0.06,437855,0,1,0,2.1,6.03,0,"STILL,PIR_REMOVED,196.4,SECURE,0.060,437855,0,1,0,2.1,6.03,0"
2026-06-25T22:55:13.887,1782428113887,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,196.7,RADAR_DISTANCE_TRACKING,0.0,438203,1,1,3,0.0,0.0,8,"MOTION_DETECTED,PIR_REMOVED,196.7,RADAR_DISTANCE_TRACKING,0.000,438203,1,1,3,0.0,0.00,8"
2026-06-25T22:55:14.274,1782428114274,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,190.1,SECURE,0.17,438590,0,1,0,6.6,17.05,0,"STILL,PIR_REMOVED,190.1,SECURE,0.170,438590,0,1,0,6.6,17.05,0"
2026-06-25T22:55:14.583,1782428114583,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,182.0,RADAR_DISTANCE_TRACKING,0.262,438899,1,1,3,8.1,26.21,7,"MOTION_DETECTED,PIR_REMOVED,182.0,RADAR_DISTANCE_TRACKING,0.262,438899,1,1,3,8.1,26.21,7"
2026-06-25T22:55:14.913,1782428114913,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,177.4,RADAR_DISTANCE_TRACKING,0.139,439229,1,1,3,4.6,13.94,7,"MOTION_DETECTED,PIR_REMOVED,177.4,RADAR_DISTANCE_TRACKING,0.139,439229,1,1,3,4.6,13.94,7"
2026-06-25T22:55:15.268,1782428115268,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,180.1,SECURE,-0.076,439584,0,1,0,-2.7,-7.61,0,"STILL,PIR_REMOVED,180.1,SECURE,-0.076,439584,0,1,0,-2.7,-7.61,0"
2026-06-25T22:55:15.585,1782428115585,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,176.7,RADAR_DISTANCE_TRACKING,0.107,439901,1,1,3,3.4,10.73,8,"MOTION_DETECTED,PIR_REMOVED,176.7,RADAR_DISTANCE_TRACKING,0.107,439901,1,1,3,3.4,10.73,8"
2026-06-25T22:55:15.943,1782428115943,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,173.8,SECURE,0.084,440259,0,1,0,3.0,8.38,0,"STILL,PIR_REMOVED,173.8,SECURE,0.084,440259,0,1,0,3.0,8.38,0"
2026-06-25T22:55:16.273,1782428116273,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,176.3,SECURE,-0.076,440589,0,1,0,-2.5,-7.58,0,"STILL,PIR_REMOVED,176.3,SECURE,-0.076,440589,0,1,0,-2.5,-7.58,0"
2026-06-25T22:55:16.586,1782428116586,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,176.5,SECURE,0.0,440902,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,176.5,SECURE,0.000,440902,0,1,0,0.0,0.00,0"
2026-06-25T22:55:16.934,1782428116934,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,168.2,SECURE,0.239,441250,0,1,0,8.3,23.85,0,"STILL,PIR_REMOVED,168.2,SECURE,0.239,441250,0,1,0,8.3,23.85,0"
2026-06-25T22:55:17.301,1782428117301,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,170.5,RADAR_DISTANCE_TRACKING,-0.063,441617,1,1,3,-2.3,-6.27,10,"MOTION_DETECTED,PIR_REMOVED,170.5,RADAR_DISTANCE_TRACKING,-0.063,441617,1,1,3,-2.3,-6.27,10"
2026-06-25T22:55:17.648,1782428117648,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,156.2,SECURE,0.409,441964,0,1,0,14.2,40.92,0,"STILL,PIR_REMOVED,156.2,SECURE,0.409,441964,0,1,0,14.2,40.92,0"
2026-06-25T22:55:17.958,1782428117958,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,164.8,SECURE,-0.277,442274,0,1,0,-8.6,-27.74,0,"STILL,PIR_REMOVED,164.8,SECURE,-0.277,442274,0,1,0,-8.6,-27.74,0"
2026-06-25T22:55:18.253,1782428118253,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,155.6,RADAR_DISTANCE_TRACKING,0.312,442569,1,1,3,9.2,31.19,9,"MOTION_DETECTED,PIR_REMOVED,155.6,RADAR_DISTANCE_TRACKING,0.312,442569,1,1,3,9.2,31.19,9"
2026-06-25T22:55:18.579,1782428118579,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,151.5,RADAR_DISTANCE_TRACKING,0.129,442895,1,1,3,4.2,12.88,8,"MOTION_DETECTED,PIR_REMOVED,151.5,RADAR_DISTANCE_TRACKING,0.129,442895,1,1,3,4.2,12.88,8"
2026-06-25T22:55:18.845,1782428118845,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,151.7,RADAR_DISTANCE_TRACKING,0.0,443161,1,1,3,0.0,0.0,6,"MOTION_DETECTED,PIR_REMOVED,151.7,RADAR_DISTANCE_TRACKING,0.000,443161,1,1,3,0.0,0.00,6"
2026-06-25T22:55:19.152,1782428119152,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,155.0,RADAR_DISTANCE_TRACKING,-0.108,443468,1,1,3,-3.3,-10.75,8,"MOTION_DETECTED,PIR_REMOVED,155.0,RADAR_DISTANCE_TRACKING,-0.108,443468,1,1,3,-3.3,-10.75,8"
2026-06-25T22:55:19.484,1782428119484,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,144.3,BREACH_VERIFIED,0.322,443800,1,1,4,10.7,32.23,10,"MOTION_DETECTED,PIR_REMOVED,144.3,BREACH_VERIFIED,0.322,443800,1,1,4,10.7,32.23,10"
2026-06-25T22:55:19.831,1782428119831,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,143.9,STATIC_OBJECT_NEAR,0.0,444147,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,143.9,STATIC_OBJECT_NEAR,0.000,444147,0,1,2,0.0,0.00,0"
2026-06-25T22:55:20.129,1782428120129,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,141.2,BREACH_VERIFIED,0.091,444445,1,1,4,2.7,9.06,10,"MOTION_DETECTED,PIR_REMOVED,141.2,BREACH_VERIFIED,0.091,444445,1,1,4,2.7,9.06,10"
2026-06-25T22:55:20.461,1782428120461,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,142.3,STATIC_OBJECT_NEAR,0.0,444777,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,142.3,STATIC_OBJECT_NEAR,0.000,444777,0,1,2,0.0,0.00,0"
2026-06-25T22:55:20.784,1782428120784,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,140.0,BREACH_VERIFIED,0.074,445100,1,1,4,2.4,7.43,10,"MOTION_DETECTED,PIR_REMOVED,140.0,BREACH_VERIFIED,0.074,445100,1,1,4,2.4,7.43,10"
2026-06-25T22:55:21.125,1782428121125,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,135.6,STATIC_OBJECT_NEAR,0.129,445441,0,1,2,4.4,12.9,0,"STILL,PIR_REMOVED,135.6,STATIC_OBJECT_NEAR,0.129,445441,0,1,2,4.4,12.90,0"
2026-06-25T22:55:21.420,1782428121420,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,133.0,STATIC_OBJECT_NEAR,0.088,445736,0,1,2,2.6,8.81,0,"STILL,PIR_REMOVED,133.0,STATIC_OBJECT_NEAR,0.088,445736,0,1,2,2.6,8.81,0"
2026-06-25T22:55:21.715,1782428121715,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,125.6,BREACH_VERIFIED,0.251,446031,0,1,4,7.4,25.08,0,"STILL,PIR_REMOVED,125.6,BREACH_VERIFIED,0.251,446031,0,1,4,7.4,25.08,0"
2026-06-25T22:55:22.039,1782428122039,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,128.4,BREACH_VERIFIED,-0.09,446355,1,1,4,-2.9,-8.95,9,"MOTION_DETECTED,PIR_REMOVED,128.4,BREACH_VERIFIED,-0.090,446355,1,1,4,-2.9,-8.95,9"
2026-06-25T22:55:22.369,1782428122369,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,123.4,STATIC_OBJECT_NEAR,0.154,446685,0,1,2,5.1,15.45,0,"STILL,PIR_REMOVED,123.4,STATIC_OBJECT_NEAR,0.154,446685,0,1,2,5.1,15.45,0"
2026-06-25T22:55:22.745,1782428122745,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,122.5,BREACH_VERIFIED,0.0,447061,1,1,4,0.0,0.0,6,"MOTION_DETECTED,PIR_REMOVED,122.5,BREACH_VERIFIED,0.000,447061,1,1,4,0.0,0.00,6"
2026-06-25T22:55:23.049,1782428123049,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,120.7,STATIC_OBJECT_NEAR,0.0,447365,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,120.7,STATIC_OBJECT_NEAR,0.000,447365,0,1,2,0.0,0.00,0"
2026-06-25T22:55:23.342,1782428123342,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,121.5,BREACH_VERIFIED,0.0,447658,1,1,4,0.0,0.0,8,"MOTION_DETECTED,PIR_REMOVED,121.5,BREACH_VERIFIED,0.000,447658,1,1,4,0.0,0.00,8"
2026-06-25T22:55:23.660,1782428123660,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,115.7,BREACH_VERIFIED,0.182,447976,1,1,4,5.8,18.24,9,"MOTION_DETECTED,PIR_REMOVED,115.7,BREACH_VERIFIED,0.182,447976,1,1,4,5.8,18.24,9"
2026-06-25T22:55:24.008,1782428124008,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,118.1,BREACH_VERIFIED,-0.069,448324,1,1,4,-2.4,-6.9,10,"MOTION_DETECTED,PIR_REMOVED,118.1,BREACH_VERIFIED,-0.069,448324,1,1,4,-2.4,-6.90,10"
2026-06-25T22:55:24.305,1782428124305,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,107.5,BREACH_VERIFIED,0.357,448621,1,1,4,10.6,35.69,9,"MOTION_DETECTED,PIR_REMOVED,107.5,BREACH_VERIFIED,0.357,448621,1,1,4,10.6,35.69,9"
2026-06-25T22:55:24.663,1782428124663,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,110.8,STATIC_OBJECT_NEAR,-0.092,448979,0,1,2,-3.3,-9.22,0,"STILL,PIR_REMOVED,110.8,STATIC_OBJECT_NEAR,-0.092,448979,0,1,2,-3.3,-9.22,0"
2026-06-25T22:55:25.011,1782428125011,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,104.0,BREACH_VERIFIED,0.195,449327,1,1,4,6.8,19.54,6,"MOTION_DETECTED,PIR_REMOVED,104.0,BREACH_VERIFIED,0.195,449327,1,1,4,6.8,19.54,6"
2026-06-25T22:55:25.342,1782428125342,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,102.4,BREACH_VERIFIED,0.0,449658,1,1,4,0.0,0.0,7,"MOTION_DETECTED,PIR_REMOVED,102.4,BREACH_VERIFIED,0.000,449658,1,1,4,0.0,0.00,7"
2026-06-25T22:55:25.684,1782428125684,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,103.4,BREACH_VERIFIED,0.0,450000,1,1,4,0.0,0.0,8,"MOTION_DETECTED,PIR_REMOVED,103.4,BREACH_VERIFIED,0.000,450000,1,1,4,0.0,0.00,8"
2026-06-25T22:55:25.958,1782428125958,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,93.0,BREACH_VERIFIED,0.38,450274,0,1,4,10.4,37.96,0,"STILL,PIR_REMOVED,93.0,BREACH_VERIFIED,0.380,450274,0,1,4,10.4,37.96,0"
2026-06-25T22:55:26.283,1782428126283,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,96.1,STATIC_OBJECT_NEAR,-0.095,450599,0,1,2,-3.1,-9.54,0,"STILL,PIR_REMOVED,96.1,STATIC_OBJECT_NEAR,-0.095,450599,0,1,2,-3.1,-9.54,0"
2026-06-25T22:55:26.592,1782428126592,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,97.6,STATIC_OBJECT_NEAR,0.0,450908,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,97.6,STATIC_OBJECT_NEAR,0.000,450908,0,1,2,0.0,0.00,0"
2026-06-25T22:55:26.925,1782428126925,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,85.8,BREACH_VERIFIED,0.357,451241,0,1,4,11.9,35.74,0,"STILL,PIR_REMOVED,85.8,BREACH_VERIFIED,0.357,451241,0,1,4,11.9,35.74,0"
2026-06-25T22:55:27.267,1782428127267,synthetic_human_approaching_radar_trial_02,human_approaching,STILL,PIR_REMOVED,84.0,STATIC_OBJECT_NEAR,0.0,451583,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,84.0,STATIC_OBJECT_NEAR,0.000,451583,0,1,2,0.0,0.00,0"
2026-06-25T22:55:27.620,1782428127620,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,82.7,BREACH_VERIFIED,0.0,451936,1,1,4,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,82.7,BREACH_VERIFIED,0.000,451936,1,1,4,0.0,0.00,10"
2026-06-25T22:55:27.944,1782428127944,synthetic_human_approaching_radar_trial_02,human_approaching,MOTION_DETECTED,PIR_REMOVED,82.6,BREACH_VERIFIED,0.0,452260,1,1,4,0.0,0.0,8,"MOTION_DETECTED,PIR_REMOVED,82.6,BREACH_VERIFIED,0.000,452260,1,1,4,0.0,0.00,8"
