timestamp_iso,unix_ms,trial_id,label,radar_status,pir_placeholder,distance_cm,inference,speed_m_s,esp_millis,radar_bin,ultrasonic_active,inference_code,distance_change_cm,speed_cm_s,radar_count,raw_message
2026-06-25T22:56:03.249,1782428163249,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,79.9,BREACH_VERIFIED,0.0,405688,1,1,4,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,79.9,BREACH_VERIFIED,0.000,405688,1,1,4,0.0,0.00,10"
2026-06-25T22:56:03.545,1782428163545,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,78.3,STATIC_OBJECT_NEAR,0.0,405984,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,78.3,STATIC_OBJECT_NEAR,0.000,405984,0,1,2,0.0,0.00,0"
2026-06-25T22:56:03.866,1782428163866,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,83.5,BREACH_VERIFIED,-0.162,406305,1,1,4,-5.2,-16.2,7,"MOTION_DETECTED,PIR_REMOVED,83.5,BREACH_VERIFIED,-0.162,406305,1,1,4,-5.2,-16.20,7"
2026-06-25T22:56:04.165,1782428164165,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,86.4,STATIC_OBJECT_NEAR,-0.097,406604,0,1,2,-2.9,-9.7,0,"STILL,PIR_REMOVED,86.4,STATIC_OBJECT_NEAR,-0.097,406604,0,1,2,-2.9,-9.70,0"
2026-06-25T22:56:04.516,1782428164516,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,85.8,STATIC_OBJECT_NEAR,0.0,406955,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,85.8,STATIC_OBJECT_NEAR,0.000,406955,0,1,2,0.0,0.00,0"
2026-06-25T22:56:04.899,1782428164899,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,85.0,BREACH_VERIFIED,0.0,407338,1,1,4,0.0,0.0,9,"MOTION_DETECTED,PIR_REMOVED,85.0,BREACH_VERIFIED,0.000,407338,1,1,4,0.0,0.00,9"
2026-06-25T22:56:05.249,1782428165249,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,87.9,BREACH_VERIFIED,-0.083,407688,1,1,4,-2.9,-8.29,7,"MOTION_DETECTED,PIR_REMOVED,87.9,BREACH_VERIFIED,-0.083,407688,1,1,4,-2.9,-8.29,7"
2026-06-25T22:56:05.556,1782428165556,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,91.8,BREACH_VERIFIED,-0.127,407995,1,1,4,-3.9,-12.7,9,"MOTION_DETECTED,PIR_REMOVED,91.8,BREACH_VERIFIED,-0.127,407995,1,1,4,-3.9,-12.70,9"
2026-06-25T22:56:05.875,1782428165875,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,94.5,STATIC_OBJECT_NEAR,-0.085,408314,0,1,2,-2.7,-8.46,0,"STILL,PIR_REMOVED,94.5,STATIC_OBJECT_NEAR,-0.085,408314,0,1,2,-2.7,-8.46,0"
2026-06-25T22:56:06.197,1782428166197,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,96.6,BREACH_VERIFIED,-0.065,408636,1,1,4,-2.1,-6.52,10,"MOTION_DETECTED,PIR_REMOVED,96.6,BREACH_VERIFIED,-0.065,408636,1,1,4,-2.1,-6.52,10"
2026-06-25T22:56:06.509,1782428166509,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,98.7,BREACH_VERIFIED,-0.067,408948,1,1,4,-2.1,-6.73,6,"MOTION_DETECTED,PIR_REMOVED,98.7,BREACH_VERIFIED,-0.067,408948,1,1,4,-2.1,-6.73,6"
2026-06-25T22:56:06.846,1782428166846,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,101.9,BREACH_VERIFIED,-0.095,409285,1,1,4,-3.2,-9.5,6,"MOTION_DETECTED,PIR_REMOVED,101.9,BREACH_VERIFIED,-0.095,409285,1,1,4,-3.2,-9.50,6"
2026-06-25T22:56:07.209,1782428167209,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,103.1,STATIC_OBJECT_NEAR,0.0,409648,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,103.1,STATIC_OBJECT_NEAR,0.000,409648,0,1,2,0.0,0.00,0"
2026-06-25T22:56:07.537,1782428167537,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,106.7,STATIC_OBJECT_NEAR,-0.11,409976,0,1,2,-3.6,-10.98,0,"STILL,PIR_REMOVED,106.7,STATIC_OBJECT_NEAR,-0.110,409976,0,1,2,-3.6,-10.98,0"
2026-06-25T22:56:07.874,1782428167874,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,106.3,STATIC_OBJECT_NEAR,0.0,410313,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,106.3,STATIC_OBJECT_NEAR,0.000,410313,0,1,2,0.0,0.00,0"
2026-06-25T22:56:08.186,1782428168186,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,105.7,BREACH_VERIFIED,0.0,410625,1,1,4,0.0,0.0,6,"MOTION_DETECTED,PIR_REMOVED,105.7,BREACH_VERIFIED,0.000,410625,1,1,4,0.0,0.00,6"
2026-06-25T22:56:08.498,1782428168498,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,108.6,STATIC_OBJECT_NEAR,-0.093,410937,0,1,2,-2.9,-9.29,0,"STILL,PIR_REMOVED,108.6,STATIC_OBJECT_NEAR,-0.093,410937,0,1,2,-2.9,-9.29,0"
2026-06-25T22:56:08.774,1782428168774,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,111.5,STATIC_OBJECT_NEAR,-0.105,411213,0,1,2,-2.9,-10.51,0,"STILL,PIR_REMOVED,111.5,STATIC_OBJECT_NEAR,-0.105,411213,0,1,2,-2.9,-10.51,0"
2026-06-25T22:56:09.068,1782428169068,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,114.4,BREACH_VERIFIED,-0.095,411507,1,1,4,-2.8,-9.52,6,"MOTION_DETECTED,PIR_REMOVED,114.4,BREACH_VERIFIED,-0.095,411507,1,1,4,-2.8,-9.52,6"
2026-06-25T22:56:09.351,1782428169351,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,118.9,BREACH_VERIFIED,-0.159,411790,1,1,4,-4.5,-15.9,10,"MOTION_DETECTED,PIR_REMOVED,118.9,BREACH_VERIFIED,-0.159,411790,1,1,4,-4.5,-15.90,10"
2026-06-25T22:56:09.678,1782428169678,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,118.0,BREACH_VERIFIED,0.0,412117,1,1,4,0.0,0.0,9,"MOTION_DETECTED,PIR_REMOVED,118.0,BREACH_VERIFIED,0.000,412117,1,1,4,0.0,0.00,9"
2026-06-25T22:56:10.008,1782428170008,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,125.1,BREACH_VERIFIED,-0.218,412447,0,1,4,-7.2,-21.82,0,"STILL,PIR_REMOVED,125.1,BREACH_VERIFIED,-0.218,412447,0,1,4,-7.2,-21.82,0"
2026-06-25T22:56:10.323,1782428170323,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,121.3,BREACH_VERIFIED,0.124,412762,1,1,4,3.9,12.38,8,"MOTION_DETECTED,PIR_REMOVED,121.3,BREACH_VERIFIED,0.124,412762,1,1,4,3.9,12.38,8"
2026-06-25T22:56:10.679,1782428170679,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,121.1,STATIC_OBJECT_NEAR,0.0,413118,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,121.1,STATIC_OBJECT_NEAR,0.000,413118,0,1,2,0.0,0.00,0"
2026-06-25T22:56:11.020,1782428171020,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,128.3,BREACH_VERIFIED,-0.211,413459,1,1,4,-7.2,-21.11,7,"MOTION_DETECTED,PIR_REMOVED,128.3,BREACH_VERIFIED,-0.211,413459,1,1,4,-7.2,-21.11,7"
2026-06-25T22:56:11.316,1782428171316,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,131.2,BREACH_VERIFIED,-0.101,413755,1,1,4,-3.0,-10.14,5,"MOTION_DETECTED,PIR_REMOVED,131.2,BREACH_VERIFIED,-0.101,413755,1,1,4,-3.0,-10.14,5"
2026-06-25T22:56:11.633,1782428171633,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,127.0,STATIC_OBJECT_NEAR,0.132,414072,0,1,2,4.2,13.25,0,"STILL,PIR_REMOVED,127.0,STATIC_OBJECT_NEAR,0.132,414072,0,1,2,4.2,13.25,0"
2026-06-25T22:56:11.910,1782428171910,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,128.9,BREACH_VERIFIED,0.0,414349,1,1,4,0.0,0.0,7,"MOTION_DETECTED,PIR_REMOVED,128.9,BREACH_VERIFIED,0.000,414349,1,1,4,0.0,0.00,7"
2026-06-25T22:56:12.260,1782428172260,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,138.4,BREACH_VERIFIED,-0.271,414699,1,1,4,-9.5,-27.14,9,"MOTION_DETECTED,PIR_REMOVED,138.4,BREACH_VERIFIED,-0.271,414699,1,1,4,-9.5,-27.14,9"
2026-06-25T22:56:12.630,1782428172630,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,141.6,STATIC_OBJECT_NEAR,-0.087,415069,0,1,2,-3.2,-8.65,0,"STILL,PIR_REMOVED,141.6,STATIC_OBJECT_NEAR,-0.087,415069,0,1,2,-3.2,-8.65,0"
2026-06-25T22:56:12.958,1782428172958,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,141.9,STATIC_OBJECT_NEAR,0.0,415397,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,141.9,STATIC_OBJECT_NEAR,0.000,415397,0,1,2,0.0,0.00,0"
2026-06-25T22:56:13.289,1782428173289,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,146.1,BREACH_VERIFIED,-0.127,415728,1,1,4,-4.2,-12.69,6,"MOTION_DETECTED,PIR_REMOVED,146.1,BREACH_VERIFIED,-0.127,415728,1,1,4,-4.2,-12.69,6"
2026-06-25T22:56:13.625,1782428173625,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,143.8,STATIC_OBJECT_NEAR,0.068,416064,0,1,2,2.3,6.85,0,"STILL,PIR_REMOVED,143.8,STATIC_OBJECT_NEAR,0.068,416064,0,1,2,2.3,6.85,0"
2026-06-25T22:56:13.945,1782428173945,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,143.4,STATIC_OBJECT_NEAR,0.0,416384,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,143.4,STATIC_OBJECT_NEAR,0.000,416384,0,1,2,0.0,0.00,0"
2026-06-25T22:56:14.254,1782428174254,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,147.1,STATIC_OBJECT_NEAR,-0.116,416693,0,1,2,-3.6,-11.65,0,"STILL,PIR_REMOVED,147.1,STATIC_OBJECT_NEAR,-0.116,416693,0,1,2,-3.6,-11.65,0"
2026-06-25T22:56:14.597,1782428174597,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,147.7,STATIC_OBJECT_NEAR,0.0,417036,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,147.7,STATIC_OBJECT_NEAR,0.000,417036,0,1,2,0.0,0.00,0"
2026-06-25T22:56:14.950,1782428174950,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,155.0,SECURE,-0.207,417389,0,1,0,-7.3,-20.68,0,"STILL,PIR_REMOVED,155.0,SECURE,-0.207,417389,0,1,0,-7.3,-20.68,0"
2026-06-25T22:56:15.274,1782428175274,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,152.7,RADAR_DISTANCE_TRACKING,0.068,417713,1,1,3,2.2,6.79,7,"MOTION_DETECTED,PIR_REMOVED,152.7,RADAR_DISTANCE_TRACKING,0.068,417713,1,1,3,2.2,6.79,7"
2026-06-25T22:56:15.580,1782428175580,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,160.0,SECURE,-0.239,418019,0,1,0,-7.3,-23.86,0,"STILL,PIR_REMOVED,160.0,SECURE,-0.239,418019,0,1,0,-7.3,-23.86,0"
2026-06-25T22:56:15.928,1782428175928,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,151.0,SECURE,0.259,418367,0,1,0,9.0,25.86,0,"STILL,PIR_REMOVED,151.0,SECURE,0.259,418367,0,1,0,9.0,25.86,0"
2026-06-25T22:56:16.288,1782428176288,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,161.6,SECURE,-0.297,418727,0,1,0,-10.7,-29.72,0,"STILL,PIR_REMOVED,161.6,SECURE,-0.297,418727,0,1,0,-10.7,-29.72,0"
2026-06-25T22:56:16.629,1782428176629,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,163.1,RADAR_DISTANCE_TRACKING,0.0,419068,1,1,3,0.0,0.0,8,"MOTION_DETECTED,PIR_REMOVED,163.1,RADAR_DISTANCE_TRACKING,0.000,419068,1,1,3,0.0,0.00,8"
2026-06-25T22:56:16.978,1782428176978,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,163.3,RADAR_DISTANCE_TRACKING,0.0,419417,1,1,3,0.0,0.0,6,"MOTION_DETECTED,PIR_REMOVED,163.3,RADAR_DISTANCE_TRACKING,0.000,419417,1,1,3,0.0,0.00,6"
2026-06-25T22:56:17.317,1782428177317,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,165.6,RADAR_DISTANCE_TRACKING,-0.068,419756,1,1,3,-2.3,-6.78,8,"MOTION_DETECTED,PIR_REMOVED,165.6,RADAR_DISTANCE_TRACKING,-0.068,419756,1,1,3,-2.3,-6.78,8"
2026-06-25T22:56:17.656,1782428177656,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,170.4,RADAR_DISTANCE_TRACKING,-0.142,420095,1,1,3,-4.8,-14.16,9,"MOTION_DETECTED,PIR_REMOVED,170.4,RADAR_DISTANCE_TRACKING,-0.142,420095,1,1,3,-4.8,-14.16,9"
2026-06-25T22:56:17.994,1782428177994,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,172.8,SECURE,-0.071,420433,0,1,0,-2.4,-7.1,0,"STILL,PIR_REMOVED,172.8,SECURE,-0.071,420433,0,1,0,-2.4,-7.10,0"
2026-06-25T22:56:18.332,1782428178332,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,175.0,RADAR_DISTANCE_TRACKING,-0.065,420771,1,1,3,-2.2,-6.51,8,"MOTION_DETECTED,PIR_REMOVED,175.0,RADAR_DISTANCE_TRACKING,-0.065,420771,1,1,3,-2.2,-6.51,8"
2026-06-25T22:56:18.668,1782428178668,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,180.3,RADAR_DISTANCE_TRACKING,-0.158,421107,1,1,3,-5.3,-15.77,7,"MOTION_DETECTED,PIR_REMOVED,180.3,RADAR_DISTANCE_TRACKING,-0.158,421107,1,1,3,-5.3,-15.77,7"
2026-06-25T22:56:18.970,1782428178970,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,179.3,SECURE,0.0,421409,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,179.3,SECURE,0.000,421409,0,1,0,0.0,0.00,0"
2026-06-25T22:56:19.329,1782428179329,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,178.5,RADAR_DISTANCE_TRACKING,0.0,421768,1,1,3,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,178.5,RADAR_DISTANCE_TRACKING,0.000,421768,1,1,3,0.0,0.00,10"
2026-06-25T22:56:19.674,1782428179674,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,174.3,RADAR_DISTANCE_TRACKING,0.122,422113,1,1,3,4.2,12.17,9,"MOTION_DETECTED,PIR_REMOVED,174.3,RADAR_DISTANCE_TRACKING,0.122,422113,1,1,3,4.2,12.17,9"
2026-06-25T22:56:20.035,1782428180035,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,182.8,RADAR_DISTANCE_TRACKING,-0.236,422474,1,1,3,-8.5,-23.55,8,"MOTION_DETECTED,PIR_REMOVED,182.8,RADAR_DISTANCE_TRACKING,-0.236,422474,1,1,3,-8.5,-23.55,8"
2026-06-25T22:56:20.301,1782428180301,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,181.7,RADAR_DISTANCE_TRACKING,0.0,422740,1,1,3,0.0,0.0,9,"MOTION_DETECTED,PIR_REMOVED,181.7,RADAR_DISTANCE_TRACKING,0.000,422740,1,1,3,0.0,0.00,9"
2026-06-25T22:56:20.633,1782428180633,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,186.8,SECURE,-0.151,423072,0,1,0,-5.0,-15.06,0,"STILL,PIR_REMOVED,186.8,SECURE,-0.151,423072,0,1,0,-5.0,-15.06,0"
2026-06-25T22:56:20.966,1782428180966,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,193.7,RADAR_DISTANCE_TRACKING,-0.207,423405,1,1,3,-6.9,-20.72,5,"MOTION_DETECTED,PIR_REMOVED,193.7,RADAR_DISTANCE_TRACKING,-0.207,423405,1,1,3,-6.9,-20.72,5"
2026-06-25T22:56:21.335,1782428181335,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,192.6,RADAR_DISTANCE_TRACKING,0.0,423774,1,1,3,0.0,0.0,6,"MOTION_DETECTED,PIR_REMOVED,192.6,RADAR_DISTANCE_TRACKING,0.000,423774,1,1,3,0.0,0.00,6"
2026-06-25T22:56:21.680,1782428181680,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,199.0,RADAR_DISTANCE_TRACKING,-0.186,424119,1,1,3,-6.4,-18.55,9,"MOTION_DETECTED,PIR_REMOVED,199.0,RADAR_DISTANCE_TRACKING,-0.186,424119,1,1,3,-6.4,-18.55,9"
2026-06-25T22:56:22.025,1782428182025,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,199.4,RADAR_DISTANCE_TRACKING,0.0,424464,1,1,3,0.0,0.0,6,"MOTION_DETECTED,PIR_REMOVED,199.4,RADAR_DISTANCE_TRACKING,0.000,424464,1,1,3,0.0,0.00,6"
2026-06-25T22:56:22.348,1782428182348,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,212.9,RADAR_DISTANCE_TRACKING,-0.418,424787,1,1,3,-13.5,-41.8,8,"MOTION_DETECTED,PIR_REMOVED,212.9,RADAR_DISTANCE_TRACKING,-0.418,424787,1,1,3,-13.5,-41.80,8"
2026-06-25T22:56:22.689,1782428182689,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,204.1,SECURE,0.258,425128,0,1,0,8.8,25.81,0,"STILL,PIR_REMOVED,204.1,SECURE,0.258,425128,0,1,0,8.8,25.81,0"
2026-06-25T22:56:23.030,1782428183030,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,206.7,RADAR_DISTANCE_TRACKING,-0.076,425469,1,1,3,-2.6,-7.62,10,"MOTION_DETECTED,PIR_REMOVED,206.7,RADAR_DISTANCE_TRACKING,-0.076,425469,1,1,3,-2.6,-7.62,10"
2026-06-25T22:56:23.342,1782428183342,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,211.6,RADAR_DISTANCE_TRACKING,-0.157,425781,1,1,3,-4.9,-15.71,9,"MOTION_DETECTED,PIR_REMOVED,211.6,RADAR_DISTANCE_TRACKING,-0.157,425781,1,1,3,-4.9,-15.71,9"
2026-06-25T22:56:23.638,1782428183638,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,212.4,SECURE,0.0,426077,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,212.4,SECURE,0.000,426077,0,1,0,0.0,0.00,0"
2026-06-25T22:56:23.995,1782428183995,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,211.4,RADAR_DISTANCE_TRACKING,0.0,426434,1,1,3,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,211.4,RADAR_DISTANCE_TRACKING,0.000,426434,1,1,3,0.0,0.00,10"
2026-06-25T22:56:24.307,1782428184307,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,218.5,RADAR_DISTANCE_TRACKING,-0.224,426746,1,1,3,-7.0,-22.44,7,"MOTION_DETECTED,PIR_REMOVED,218.5,RADAR_DISTANCE_TRACKING,-0.224,426746,1,1,3,-7.0,-22.44,7"
2026-06-25T22:56:24.635,1782428184635,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,213.6,RADAR_DISTANCE_TRACKING,0.149,427074,1,1,3,4.9,14.94,6,"MOTION_DETECTED,PIR_REMOVED,213.6,RADAR_DISTANCE_TRACKING,0.149,427074,1,1,3,4.9,14.94,6"
2026-06-25T22:56:25.019,1782428185019,synthetic_human_leaving_radar_trial_02,human_leaving,STILL,PIR_REMOVED,225.7,SECURE,-0.315,427458,0,1,0,-12.1,-31.51,0,"STILL,PIR_REMOVED,225.7,SECURE,-0.315,427458,0,1,0,-12.1,-31.51,0"
2026-06-25T22:56:25.304,1782428185304,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,230.9,RADAR_DISTANCE_TRACKING,-0.182,427743,1,1,3,-5.2,-18.25,5,"MOTION_DETECTED,PIR_REMOVED,230.9,RADAR_DISTANCE_TRACKING,-0.182,427743,1,1,3,-5.2,-18.25,5"
2026-06-25T22:56:25.623,1782428185623,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,227.4,RADAR_DISTANCE_TRACKING,0.11,428062,1,1,3,3.5,10.97,8,"MOTION_DETECTED,PIR_REMOVED,227.4,RADAR_DISTANCE_TRACKING,0.110,428062,1,1,3,3.5,10.97,8"
2026-06-25T22:56:25.964,1782428185964,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,231.3,RADAR_DISTANCE_TRACKING,-0.117,428403,1,1,3,-4.0,-11.73,9,"MOTION_DETECTED,PIR_REMOVED,231.3,RADAR_DISTANCE_TRACKING,-0.117,428403,1,1,3,-4.0,-11.73,9"
2026-06-25T22:56:26.342,1782428186342,synthetic_human_leaving_radar_trial_02,human_leaving,MOTION_DETECTED,PIR_REMOVED,229.6,RADAR_DISTANCE_TRACKING,0.0,428781,1,1,3,0.0,0.0,9,"MOTION_DETECTED,PIR_REMOVED,229.6,RADAR_DISTANCE_TRACKING,0.000,428781,1,1,3,0.0,0.00,9"
