timestamp_iso,unix_ms,trial_id,label,radar_status,pir_placeholder,distance_cm,inference,speed_m_s,esp_millis,radar_bin,ultrasonic_active,inference_code,distance_change_cm,speed_cm_s,radar_count,raw_message
2026-06-25T22:51:05.448,1782427865448,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,146.1,STATIC_OBJECT_NEAR,0.0,529385,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,146.1,STATIC_OBJECT_NEAR,0.000,529385,0,1,2,0.0,0.00,0"
2026-06-25T22:51:05.807,1782427865807,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.2,STATIC_OBJECT_NEAR,0.0,529744,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.2,STATIC_OBJECT_NEAR,0.000,529744,0,1,2,0.0,0.00,0"
2026-06-25T22:51:06.113,1782427866113,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.2,STATIC_OBJECT_NEAR,0.0,530050,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.2,STATIC_OBJECT_NEAR,0.000,530050,0,1,2,0.0,0.00,0"
2026-06-25T22:51:06.426,1782427866426,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.1,STATIC_OBJECT_NEAR,0.0,530363,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.1,STATIC_OBJECT_NEAR,0.000,530363,0,1,2,0.0,0.00,0"
2026-06-25T22:51:06.772,1782427866772,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,146.2,STATIC_OBJECT_NEAR,0.0,530709,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,146.2,STATIC_OBJECT_NEAR,0.000,530709,0,1,2,0.0,0.00,0"
2026-06-25T22:51:07.112,1782427867112,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.4,STATIC_OBJECT_NEAR,0.0,531049,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.4,STATIC_OBJECT_NEAR,0.000,531049,0,1,2,0.0,0.00,0"
2026-06-25T22:51:07.463,1782427867463,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.3,STATIC_OBJECT_NEAR,0.0,531400,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.3,STATIC_OBJECT_NEAR,0.000,531400,0,1,2,0.0,0.00,0"
2026-06-25T22:51:07.758,1782427867758,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.4,STATIC_OBJECT_NEAR,0.0,531695,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.4,STATIC_OBJECT_NEAR,0.000,531695,0,1,2,0.0,0.00,0"
2026-06-25T22:51:08.078,1782427868078,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.8,STATIC_OBJECT_NEAR,0.0,532015,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.8,STATIC_OBJECT_NEAR,0.000,532015,0,1,2,0.0,0.00,0"
2026-06-25T22:51:08.395,1782427868395,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.7,STATIC_OBJECT_NEAR,0.0,532332,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.7,STATIC_OBJECT_NEAR,0.000,532332,0,1,2,0.0,0.00,0"
2026-06-25T22:51:08.748,1782427868748,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.3,STATIC_OBJECT_NEAR,0.0,532685,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.3,STATIC_OBJECT_NEAR,0.000,532685,0,1,2,0.0,0.00,0"
2026-06-25T22:51:09.061,1782427869061,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,143.8,STATIC_OBJECT_NEAR,0.0,532998,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,143.8,STATIC_OBJECT_NEAR,0.000,532998,0,1,2,0.0,0.00,0"
2026-06-25T22:51:09.397,1782427869397,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.2,STATIC_OBJECT_NEAR,0.0,533334,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.2,STATIC_OBJECT_NEAR,0.000,533334,0,1,2,0.0,0.00,0"
2026-06-25T22:51:09.712,1782427869712,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.2,STATIC_OBJECT_NEAR,0.0,533649,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.2,STATIC_OBJECT_NEAR,0.000,533649,0,1,2,0.0,0.00,0"
2026-06-25T22:51:10.045,1782427870045,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.6,STATIC_OBJECT_NEAR,0.0,533982,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.6,STATIC_OBJECT_NEAR,0.000,533982,0,1,2,0.0,0.00,0"
2026-06-25T22:51:10.362,1782427870362,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,143.7,STATIC_OBJECT_NEAR,0.0,534299,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,143.7,STATIC_OBJECT_NEAR,0.000,534299,0,1,2,0.0,0.00,0"
2026-06-25T22:51:10.660,1782427870660,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.0,STATIC_OBJECT_NEAR,0.0,534597,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.0,STATIC_OBJECT_NEAR,0.000,534597,0,1,2,0.0,0.00,0"
2026-06-25T22:51:11.023,1782427871023,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.6,STATIC_OBJECT_NEAR,0.0,534960,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.6,STATIC_OBJECT_NEAR,0.000,534960,0,1,2,0.0,0.00,0"
2026-06-25T22:51:11.332,1782427871332,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.3,STATIC_OBJECT_NEAR,0.0,535269,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.3,STATIC_OBJECT_NEAR,0.000,535269,0,1,2,0.0,0.00,0"
2026-06-25T22:51:11.644,1782427871644,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.5,STATIC_OBJECT_NEAR,0.0,535581,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.5,STATIC_OBJECT_NEAR,0.000,535581,0,1,2,0.0,0.00,0"
2026-06-25T22:51:11.987,1782427871987,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.3,STATIC_OBJECT_NEAR,0.0,535924,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.3,STATIC_OBJECT_NEAR,0.000,535924,0,1,2,0.0,0.00,0"
2026-06-25T22:51:12.326,1782427872326,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,146.0,STATIC_OBJECT_NEAR,0.0,536263,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,146.0,STATIC_OBJECT_NEAR,0.000,536263,0,1,2,0.0,0.00,0"
2026-06-25T22:51:12.665,1782427872665,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.5,STATIC_OBJECT_NEAR,0.0,536602,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.5,STATIC_OBJECT_NEAR,0.000,536602,0,1,2,0.0,0.00,0"
2026-06-25T22:51:12.992,1782427872992,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.8,STATIC_OBJECT_NEAR,0.0,536929,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.8,STATIC_OBJECT_NEAR,0.000,536929,0,1,2,0.0,0.00,0"
2026-06-25T22:51:13.319,1782427873319,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.2,STATIC_OBJECT_NEAR,0.0,537256,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.2,STATIC_OBJECT_NEAR,0.000,537256,0,1,2,0.0,0.00,0"
2026-06-25T22:51:13.683,1782427873683,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,146.2,STATIC_OBJECT_NEAR,0.0,537620,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,146.2,STATIC_OBJECT_NEAR,0.000,537620,0,1,2,0.0,0.00,0"
2026-06-25T22:51:14.043,1782427874043,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.7,STATIC_OBJECT_NEAR,0.0,537980,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.7,STATIC_OBJECT_NEAR,0.000,537980,0,1,2,0.0,0.00,0"
2026-06-25T22:51:14.387,1782427874387,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.4,STATIC_OBJECT_NEAR,0.0,538324,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.4,STATIC_OBJECT_NEAR,0.000,538324,0,1,2,0.0,0.00,0"
2026-06-25T22:51:14.723,1782427874723,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.2,STATIC_OBJECT_NEAR,0.0,538660,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.2,STATIC_OBJECT_NEAR,0.000,538660,0,1,2,0.0,0.00,0"
2026-06-25T22:51:15.025,1782427875025,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.9,STATIC_OBJECT_NEAR,0.0,538962,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.9,STATIC_OBJECT_NEAR,0.000,538962,0,1,2,0.0,0.00,0"
2026-06-25T22:51:15.338,1782427875338,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.6,STATIC_OBJECT_NEAR,0.0,539275,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.6,STATIC_OBJECT_NEAR,0.000,539275,0,1,2,0.0,0.00,0"
2026-06-25T22:51:15.644,1782427875644,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.0,STATIC_OBJECT_NEAR,0.0,539581,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.0,STATIC_OBJECT_NEAR,0.000,539581,0,1,2,0.0,0.00,0"
2026-06-25T22:51:15.982,1782427875982,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.5,STATIC_OBJECT_NEAR,0.0,539919,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.5,STATIC_OBJECT_NEAR,0.000,539919,0,1,2,0.0,0.00,0"
2026-06-25T22:51:16.350,1782427876350,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.3,STATIC_OBJECT_NEAR,0.0,540287,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.3,STATIC_OBJECT_NEAR,0.000,540287,0,1,2,0.0,0.00,0"
2026-06-25T22:51:16.669,1782427876669,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,146.1,STATIC_OBJECT_NEAR,0.0,540606,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,146.1,STATIC_OBJECT_NEAR,0.000,540606,0,1,2,0.0,0.00,0"
2026-06-25T22:51:17.002,1782427877002,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,143.8,STATIC_OBJECT_NEAR,0.072,540939,0,1,2,2.4,7.21,0,"STILL,PIR_REMOVED,143.8,STATIC_OBJECT_NEAR,0.072,540939,0,1,2,2.4,7.21,0"
2026-06-25T22:51:17.336,1782427877336,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.1,STATIC_OBJECT_NEAR,0.0,541273,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.1,STATIC_OBJECT_NEAR,0.000,541273,0,1,2,0.0,0.00,0"
2026-06-25T22:51:17.660,1782427877660,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.6,STATIC_OBJECT_NEAR,0.0,541597,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.6,STATIC_OBJECT_NEAR,0.000,541597,0,1,2,0.0,0.00,0"
2026-06-25T22:51:17.953,1782427877953,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.3,STATIC_OBJECT_NEAR,0.0,541890,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.3,STATIC_OBJECT_NEAR,0.000,541890,0,1,2,0.0,0.00,0"
2026-06-25T22:51:18.286,1782427878286,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.9,STATIC_OBJECT_NEAR,0.0,542223,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.9,STATIC_OBJECT_NEAR,0.000,542223,0,1,2,0.0,0.00,0"
2026-06-25T22:51:18.598,1782427878598,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.2,STATIC_OBJECT_NEAR,0.0,542535,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.2,STATIC_OBJECT_NEAR,0.000,542535,0,1,2,0.0,0.00,0"
2026-06-25T22:51:18.908,1782427878908,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.4,STATIC_OBJECT_NEAR,0.0,542845,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.4,STATIC_OBJECT_NEAR,0.000,542845,0,1,2,0.0,0.00,0"
2026-06-25T22:51:19.252,1782427879252,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.2,STATIC_OBJECT_NEAR,0.0,543189,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.2,STATIC_OBJECT_NEAR,0.000,543189,0,1,2,0.0,0.00,0"
2026-06-25T22:51:19.584,1782427879584,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.9,STATIC_OBJECT_NEAR,0.0,543521,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.9,STATIC_OBJECT_NEAR,0.000,543521,0,1,2,0.0,0.00,0"
2026-06-25T22:51:19.914,1782427879914,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.0,STATIC_OBJECT_NEAR,0.0,543851,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.0,STATIC_OBJECT_NEAR,0.000,543851,0,1,2,0.0,0.00,0"
2026-06-25T22:51:20.222,1782427880222,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.1,STATIC_OBJECT_NEAR,0.0,544159,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.1,STATIC_OBJECT_NEAR,0.000,544159,0,1,2,0.0,0.00,0"
2026-06-25T22:51:20.577,1782427880577,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.8,STATIC_OBJECT_NEAR,0.0,544514,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.8,STATIC_OBJECT_NEAR,0.000,544514,0,1,2,0.0,0.00,0"
2026-06-25T22:51:20.868,1782427880868,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,143.6,STATIC_OBJECT_NEAR,0.0,544805,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,143.6,STATIC_OBJECT_NEAR,0.000,544805,0,1,2,0.0,0.00,0"
2026-06-25T22:51:21.238,1782427881238,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.0,STATIC_OBJECT_NEAR,0.0,545175,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.0,STATIC_OBJECT_NEAR,0.000,545175,0,1,2,0.0,0.00,0"
2026-06-25T22:51:21.565,1782427881565,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.4,STATIC_OBJECT_NEAR,0.0,545502,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.4,STATIC_OBJECT_NEAR,0.000,545502,0,1,2,0.0,0.00,0"
2026-06-25T22:51:21.907,1782427881907,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.0,STATIC_OBJECT_NEAR,0.0,545844,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.0,STATIC_OBJECT_NEAR,0.000,545844,0,1,2,0.0,0.00,0"
2026-06-25T22:51:22.246,1782427882246,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.9,STATIC_OBJECT_NEAR,0.0,546183,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.9,STATIC_OBJECT_NEAR,0.000,546183,0,1,2,0.0,0.00,0"
2026-06-25T22:51:22.588,1782427882588,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.0,STATIC_OBJECT_NEAR,0.0,546525,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.0,STATIC_OBJECT_NEAR,0.000,546525,0,1,2,0.0,0.00,0"
2026-06-25T22:51:22.908,1782427882908,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.3,STATIC_OBJECT_NEAR,0.0,546845,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.3,STATIC_OBJECT_NEAR,0.000,546845,0,1,2,0.0,0.00,0"
2026-06-25T22:51:23.242,1782427883242,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.8,STATIC_OBJECT_NEAR,0.0,547179,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.8,STATIC_OBJECT_NEAR,0.000,547179,0,1,2,0.0,0.00,0"
2026-06-25T22:51:23.515,1782427883515,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.2,STATIC_OBJECT_NEAR,0.0,547452,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.2,STATIC_OBJECT_NEAR,0.000,547452,0,1,2,0.0,0.00,0"
2026-06-25T22:51:23.845,1782427883845,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.7,STATIC_OBJECT_NEAR,0.0,547782,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.7,STATIC_OBJECT_NEAR,0.000,547782,0,1,2,0.0,0.00,0"
2026-06-25T22:51:24.196,1782427884196,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.6,STATIC_OBJECT_NEAR,0.0,548133,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.6,STATIC_OBJECT_NEAR,0.000,548133,0,1,2,0.0,0.00,0"
2026-06-25T22:51:24.506,1782427884506,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,146.5,STATIC_OBJECT_NEAR,0.0,548443,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,146.5,STATIC_OBJECT_NEAR,0.000,548443,0,1,2,0.0,0.00,0"
2026-06-25T22:51:24.852,1782427884852,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.6,STATIC_OBJECT_NEAR,0.0,548789,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.6,STATIC_OBJECT_NEAR,0.000,548789,0,1,2,0.0,0.00,0"
2026-06-25T22:51:25.188,1782427885188,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.7,STATIC_OBJECT_NEAR,0.0,549125,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.7,STATIC_OBJECT_NEAR,0.000,549125,0,1,2,0.0,0.00,0"
2026-06-25T22:51:25.503,1782427885503,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.7,STATIC_OBJECT_NEAR,0.0,549440,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.7,STATIC_OBJECT_NEAR,0.000,549440,0,1,2,0.0,0.00,0"
2026-06-25T22:51:25.806,1782427885806,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,146.0,STATIC_OBJECT_NEAR,0.0,549743,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,146.0,STATIC_OBJECT_NEAR,0.000,549743,0,1,2,0.0,0.00,0"
2026-06-25T22:51:26.109,1782427886109,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,146.0,STATIC_OBJECT_NEAR,0.0,550046,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,146.0,STATIC_OBJECT_NEAR,0.000,550046,0,1,2,0.0,0.00,0"
2026-06-25T22:51:26.418,1782427886418,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.8,STATIC_OBJECT_NEAR,0.0,550355,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.8,STATIC_OBJECT_NEAR,0.000,550355,0,1,2,0.0,0.00,0"
2026-06-25T22:51:26.742,1782427886742,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.1,STATIC_OBJECT_NEAR,0.0,550679,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.1,STATIC_OBJECT_NEAR,0.000,550679,0,1,2,0.0,0.00,0"
2026-06-25T22:51:27.060,1782427887060,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.0,STATIC_OBJECT_NEAR,0.0,550997,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.0,STATIC_OBJECT_NEAR,0.000,550997,0,1,2,0.0,0.00,0"
2026-06-25T22:51:27.394,1782427887394,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,145.6,STATIC_OBJECT_NEAR,0.0,551331,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,145.6,STATIC_OBJECT_NEAR,0.000,551331,0,1,2,0.0,0.00,0"
2026-06-25T22:51:27.691,1782427887691,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.7,STATIC_OBJECT_NEAR,0.0,551628,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.7,STATIC_OBJECT_NEAR,0.000,551628,0,1,2,0.0,0.00,0"
2026-06-25T22:51:28.020,1782427888020,synthetic_static_object_145cm_trial_06,static_object,STILL,PIR_REMOVED,144.3,STATIC_OBJECT_NEAR,0.0,551957,0,1,2,0.0,0.0,0,"STILL,PIR_REMOVED,144.3,STATIC_OBJECT_NEAR,0.000,551957,0,1,2,0.0,0.00,0"
