timestamp_iso,unix_ms,trial_id,label,radar_status,pir_placeholder,distance_cm,inference,speed_m_s,esp_millis,radar_bin,ultrasonic_active,inference_code,distance_change_cm,speed_cm_s,radar_count,raw_message
2026-06-25T22:58:04.933,1782428284933,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,137.6,BREACH_VERIFIED,-0.185,412009,1,1,4,-5.6,-18.48,9,"MOTION_DETECTED,PIR_REMOVED,137.6,BREACH_VERIFIED,-0.185,412009,1,1,4,-5.6,-18.48,9"
2026-06-25T22:58:05.272,1782428285272,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,132.2,BREACH_VERIFIED,0.159,412348,1,1,4,5.4,15.93,7,"MOTION_DETECTED,PIR_REMOVED,132.2,BREACH_VERIFIED,0.159,412348,1,1,4,5.4,15.93,7"
2026-06-25T22:58:05.611,1782428285611,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,133.7,BREACH_VERIFIED,0.0,412687,1,1,4,0.0,0.0,8,"MOTION_DETECTED,PIR_REMOVED,133.7,BREACH_VERIFIED,0.000,412687,1,1,4,0.0,0.00,8"
2026-06-25T22:58:05.909,1782428285909,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,123.4,BREACH_VERIFIED,0.346,412985,1,1,4,10.3,34.56,9,"MOTION_DETECTED,PIR_REMOVED,123.4,BREACH_VERIFIED,0.346,412985,1,1,4,10.3,34.56,9"
2026-06-25T22:58:06.206,1782428286206,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,119.0,BREACH_VERIFIED,0.145,413282,1,1,4,4.3,14.48,8,"MOTION_DETECTED,PIR_REMOVED,119.0,BREACH_VERIFIED,0.145,413282,1,1,4,4.3,14.48,8"
2026-06-25T22:58:06.541,1782428286541,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,108.9,BREACH_VERIFIED,0.302,413617,1,1,4,10.1,30.15,7,"MOTION_DETECTED,PIR_REMOVED,108.9,BREACH_VERIFIED,0.302,413617,1,1,4,10.1,30.15,7"
2026-06-25T22:58:06.880,1782428286880,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,105.1,BREACH_VERIFIED,0.112,413956,1,1,4,3.8,11.21,10,"MOTION_DETECTED,PIR_REMOVED,105.1,BREACH_VERIFIED,0.112,413956,1,1,4,3.8,11.21,10"
2026-06-25T22:58:07.141,1782428287141,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,92.5,BREACH_VERIFIED,0.487,414217,1,1,4,12.7,48.66,10,"MOTION_DETECTED,PIR_REMOVED,92.5,BREACH_VERIFIED,0.487,414217,1,1,4,12.7,48.66,10"
2026-06-25T22:58:07.452,1782428287452,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,84.9,BREACH_VERIFIED,0.244,414528,1,1,4,7.6,24.44,10,"MOTION_DETECTED,PIR_REMOVED,84.9,BREACH_VERIFIED,0.244,414528,1,1,4,7.6,24.44,10"
2026-06-25T22:58:07.793,1782428287793,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,76.9,BREACH_VERIFIED,0.232,414869,1,1,4,7.9,23.17,7,"MOTION_DETECTED,PIR_REMOVED,76.9,BREACH_VERIFIED,0.232,414869,1,1,4,7.9,23.17,7"
2026-06-25T22:58:08.053,1782428288053,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,71.7,BREACH_VERIFIED,0.2,415129,1,1,4,5.2,20.0,8,"MOTION_DETECTED,PIR_REMOVED,71.7,BREACH_VERIFIED,0.200,415129,1,1,4,5.2,20.00,8"
2026-06-25T22:58:08.379,1782428288379,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,64.2,BREACH_VERIFIED,0.23,415455,1,1,4,7.5,23.01,7,"MOTION_DETECTED,PIR_REMOVED,64.2,BREACH_VERIFIED,0.230,415455,1,1,4,7.5,23.01,7"
2026-06-25T22:58:08.738,1782428288738,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,67.1,BREACH_VERIFIED,-0.081,415814,1,1,4,-2.9,-8.08,10,"MOTION_DETECTED,PIR_REMOVED,67.1,BREACH_VERIFIED,-0.081,415814,1,1,4,-2.9,-8.08,10"
2026-06-25T22:58:09.059,1782428289059,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,67.8,BREACH_VERIFIED,0.0,416135,1,1,4,0.0,0.0,9,"MOTION_DETECTED,PIR_REMOVED,67.8,BREACH_VERIFIED,0.000,416135,1,1,4,0.0,0.00,9"
2026-06-25T22:58:09.414,1782428289414,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,71.0,BREACH_VERIFIED,-0.09,416490,1,1,4,-3.2,-9.01,9,"MOTION_DETECTED,PIR_REMOVED,71.0,BREACH_VERIFIED,-0.090,416490,1,1,4,-3.2,-9.01,9"
2026-06-25T22:58:09.705,1782428289705,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,73.6,BREACH_VERIFIED,-0.093,416781,1,1,4,-2.7,-9.28,9,"MOTION_DETECTED,PIR_REMOVED,73.6,BREACH_VERIFIED,-0.093,416781,1,1,4,-2.7,-9.28,9"
2026-06-25T22:58:10.063,1782428290063,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,75.9,BREACH_VERIFIED,-0.062,417139,1,1,4,-2.2,-6.15,8,"MOTION_DETECTED,PIR_REMOVED,75.9,BREACH_VERIFIED,-0.062,417139,1,1,4,-2.2,-6.15,8"
2026-06-25T22:58:10.416,1782428290416,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,73.1,BREACH_VERIFIED,0.079,417492,1,1,4,2.8,7.93,8,"MOTION_DETECTED,PIR_REMOVED,73.1,BREACH_VERIFIED,0.079,417492,1,1,4,2.8,7.93,8"
2026-06-25T22:58:10.688,1782428290688,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,70.5,BREACH_VERIFIED,0.096,417764,1,1,4,2.6,9.56,9,"MOTION_DETECTED,PIR_REMOVED,70.5,BREACH_VERIFIED,0.096,417764,1,1,4,2.6,9.56,9"
2026-06-25T22:58:11.016,1782428291016,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,69.0,BREACH_VERIFIED,0.0,418092,1,1,4,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,69.0,BREACH_VERIFIED,0.000,418092,1,1,4,0.0,0.00,10"
2026-06-25T22:58:11.334,1782428291334,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,73.0,BREACH_VERIFIED,-0.126,418410,1,1,4,-4.0,-12.58,9,"MOTION_DETECTED,PIR_REMOVED,73.0,BREACH_VERIFIED,-0.126,418410,1,1,4,-4.0,-12.58,9"
2026-06-25T22:58:11.688,1782428291688,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,70.3,BREACH_VERIFIED,0.076,418764,1,1,4,2.7,7.63,10,"MOTION_DETECTED,PIR_REMOVED,70.3,BREACH_VERIFIED,0.076,418764,1,1,4,2.7,7.63,10"
2026-06-25T22:58:12.011,1782428292011,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,68.8,BREACH_VERIFIED,0.0,419087,1,1,4,0.0,0.0,9,"MOTION_DETECTED,PIR_REMOVED,68.8,BREACH_VERIFIED,0.000,419087,1,1,4,0.0,0.00,9"
2026-06-25T22:58:12.397,1782428292397,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,72.1,BREACH_VERIFIED,-0.086,419473,1,1,4,-3.3,-8.55,9,"MOTION_DETECTED,PIR_REMOVED,72.1,BREACH_VERIFIED,-0.086,419473,1,1,4,-3.3,-8.55,9"
2026-06-25T22:58:12.708,1782428292708,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,74.5,BREACH_VERIFIED,-0.077,419784,1,1,4,-2.4,-7.72,8,"MOTION_DETECTED,PIR_REMOVED,74.5,BREACH_VERIFIED,-0.077,419784,1,1,4,-2.4,-7.72,8"
2026-06-25T22:58:13.022,1782428293022,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,76.1,BREACH_VERIFIED,0.0,420098,1,1,4,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,76.1,BREACH_VERIFIED,0.000,420098,1,1,4,0.0,0.00,10"
2026-06-25T22:58:13.368,1782428293368,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,85.4,BREACH_VERIFIED,-0.269,420444,1,1,4,-9.3,-26.88,9,"MOTION_DETECTED,PIR_REMOVED,85.4,BREACH_VERIFIED,-0.269,420444,1,1,4,-9.3,-26.88,9"
2026-06-25T22:58:13.716,1782428293716,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,101.2,BREACH_VERIFIED,-0.454,420792,1,1,4,-15.8,-45.4,9,"MOTION_DETECTED,PIR_REMOVED,101.2,BREACH_VERIFIED,-0.454,420792,1,1,4,-15.8,-45.40,9"
2026-06-25T22:58:14.028,1782428294028,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,111.4,BREACH_VERIFIED,-0.327,421104,1,1,4,-10.2,-32.69,10,"MOTION_DETECTED,PIR_REMOVED,111.4,BREACH_VERIFIED,-0.327,421104,1,1,4,-10.2,-32.69,10"
2026-06-25T22:58:14.366,1782428294366,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,117.0,BREACH_VERIFIED,-0.169,421442,1,1,4,-5.7,-16.86,7,"MOTION_DETECTED,PIR_REMOVED,117.0,BREACH_VERIFIED,-0.169,421442,1,1,4,-5.7,-16.86,7"
2026-06-25T22:58:14.668,1782428294668,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,120.9,BREACH_VERIFIED,-0.126,421744,1,1,4,-3.8,-12.58,9,"MOTION_DETECTED,PIR_REMOVED,120.9,BREACH_VERIFIED,-0.126,421744,1,1,4,-3.8,-12.58,9"
2026-06-25T22:58:14.981,1782428294981,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,130.9,BREACH_VERIFIED,-0.32,422057,1,1,4,-10.0,-31.95,7,"MOTION_DETECTED,PIR_REMOVED,130.9,BREACH_VERIFIED,-0.320,422057,1,1,4,-10.0,-31.95,7"
2026-06-25T22:58:15.296,1782428295296,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,128.8,BREACH_VERIFIED,0.067,422372,1,1,4,2.1,6.67,8,"MOTION_DETECTED,PIR_REMOVED,128.8,BREACH_VERIFIED,0.067,422372,1,1,4,2.1,6.67,8"
2026-06-25T22:58:15.595,1782428295595,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,137.7,BREACH_VERIFIED,-0.298,422671,1,1,4,-8.9,-29.77,10,"MOTION_DETECTED,PIR_REMOVED,137.7,BREACH_VERIFIED,-0.298,422671,1,1,4,-8.9,-29.77,10"
2026-06-25T22:58:15.875,1782428295875,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,135.6,BREACH_VERIFIED,0.071,422951,1,1,4,2.0,7.14,7,"MOTION_DETECTED,PIR_REMOVED,135.6,BREACH_VERIFIED,0.071,422951,1,1,4,2.0,7.14,7"
2026-06-25T22:58:16.143,1782428296143,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,125.9,BREACH_VERIFIED,0.362,423219,1,1,4,9.7,36.19,9,"MOTION_DETECTED,PIR_REMOVED,125.9,BREACH_VERIFIED,0.362,423219,1,1,4,9.7,36.19,9"
2026-06-25T22:58:16.445,1782428296445,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,130.2,BREACH_VERIFIED,-0.139,423521,1,1,4,-4.2,-13.91,7,"MOTION_DETECTED,PIR_REMOVED,130.2,BREACH_VERIFIED,-0.139,423521,1,1,4,-4.2,-13.91,7"
2026-06-25T22:58:16.750,1782428296750,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,122.9,BREACH_VERIFIED,0.239,423826,1,1,4,7.3,23.93,8,"MOTION_DETECTED,PIR_REMOVED,122.9,BREACH_VERIFIED,0.239,423826,1,1,4,7.3,23.93,8"
2026-06-25T22:58:17.053,1782428297053,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,121.7,BREACH_VERIFIED,0.0,424129,1,1,4,0.0,0.0,8,"MOTION_DETECTED,PIR_REMOVED,121.7,BREACH_VERIFIED,0.000,424129,1,1,4,0.0,0.00,8"
2026-06-25T22:58:17.357,1782428297357,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,128.4,BREACH_VERIFIED,-0.22,424433,1,1,4,-6.7,-22.04,8,"MOTION_DETECTED,PIR_REMOVED,128.4,BREACH_VERIFIED,-0.220,424433,1,1,4,-6.7,-22.04,8"
2026-06-25T22:58:17.680,1782428297680,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,124.0,BREACH_VERIFIED,0.139,424756,1,1,4,4.5,13.93,8,"MOTION_DETECTED,PIR_REMOVED,124.0,BREACH_VERIFIED,0.139,424756,1,1,4,4.5,13.93,8"
2026-06-25T22:58:17.984,1782428297984,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,130.6,BREACH_VERIFIED,-0.22,425060,1,1,4,-6.7,-22.04,9,"MOTION_DETECTED,PIR_REMOVED,130.6,BREACH_VERIFIED,-0.220,425060,1,1,4,-6.7,-22.04,9"
2026-06-25T22:58:18.295,1782428298295,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,130.1,BREACH_VERIFIED,0.0,425371,1,1,4,0.0,0.0,7,"MOTION_DETECTED,PIR_REMOVED,130.1,BREACH_VERIFIED,0.000,425371,1,1,4,0.0,0.00,7"
2026-06-25T22:58:18.626,1782428298626,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,129.5,BREACH_VERIFIED,0.0,425702,1,1,4,0.0,0.0,7,"MOTION_DETECTED,PIR_REMOVED,129.5,BREACH_VERIFIED,0.000,425702,1,1,4,0.0,0.00,7"
2026-06-25T22:58:18.982,1782428298982,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,134.9,BREACH_VERIFIED,-0.152,426058,1,1,4,-5.4,-15.17,9,"MOTION_DETECTED,PIR_REMOVED,134.9,BREACH_VERIFIED,-0.152,426058,1,1,4,-5.4,-15.17,9"
2026-06-25T22:58:19.295,1782428299295,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,125.1,BREACH_VERIFIED,0.313,426371,1,1,4,9.8,31.31,8,"MOTION_DETECTED,PIR_REMOVED,125.1,BREACH_VERIFIED,0.313,426371,1,1,4,9.8,31.31,8"
2026-06-25T22:58:19.602,1782428299602,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,123.7,BREACH_VERIFIED,0.0,426678,1,1,4,0.0,0.0,10,"MOTION_DETECTED,PIR_REMOVED,123.7,BREACH_VERIFIED,0.000,426678,1,1,4,0.0,0.00,10"
2026-06-25T22:58:19.974,1782428299974,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,115.2,BREACH_VERIFIED,0.228,427050,1,1,4,8.5,22.85,10,"MOTION_DETECTED,PIR_REMOVED,115.2,BREACH_VERIFIED,0.228,427050,1,1,4,8.5,22.85,10"
2026-06-25T22:58:20.311,1782428300311,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,104.0,BREACH_VERIFIED,0.332,427387,1,1,4,11.2,33.23,8,"MOTION_DETECTED,PIR_REMOVED,104.0,BREACH_VERIFIED,0.332,427387,1,1,4,11.2,33.23,8"
2026-06-25T22:58:20.674,1782428300674,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,93.1,BREACH_VERIFIED,0.303,427750,1,1,4,11.0,30.3,8,"MOTION_DETECTED,PIR_REMOVED,93.1,BREACH_VERIFIED,0.303,427750,1,1,4,11.0,30.30,8"
2026-06-25T22:58:20.995,1782428300995,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,84.9,BREACH_VERIFIED,0.252,428071,1,1,4,8.1,25.23,10,"MOTION_DETECTED,PIR_REMOVED,84.9,BREACH_VERIFIED,0.252,428071,1,1,4,8.1,25.23,10"
2026-06-25T22:58:21.323,1782428301323,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,83.2,BREACH_VERIFIED,0.0,428399,1,1,4,0.0,0.0,9,"MOTION_DETECTED,PIR_REMOVED,83.2,BREACH_VERIFIED,0.000,428399,1,1,4,0.0,0.00,9"
2026-06-25T22:58:21.648,1782428301648,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,73.6,BREACH_VERIFIED,0.295,428724,1,1,4,9.6,29.54,7,"MOTION_DETECTED,PIR_REMOVED,73.6,BREACH_VERIFIED,0.295,428724,1,1,4,9.6,29.54,7"
2026-06-25T22:58:21.974,1782428301974,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,72.1,BREACH_VERIFIED,0.0,429050,1,1,4,0.0,0.0,8,"MOTION_DETECTED,PIR_REMOVED,72.1,BREACH_VERIFIED,0.000,429050,1,1,4,0.0,0.00,8"
2026-06-25T22:58:22.285,1782428302285,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,66.9,BREACH_VERIFIED,0.167,429361,1,1,4,5.2,16.72,8,"MOTION_DETECTED,PIR_REMOVED,66.9,BREACH_VERIFIED,0.167,429361,1,1,4,5.2,16.72,8"
2026-06-25T22:58:22.604,1782428302604,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,65.3,BREACH_VERIFIED,0.0,429680,1,1,4,0.0,0.0,8,"MOTION_DETECTED,PIR_REMOVED,65.3,BREACH_VERIFIED,0.000,429680,1,1,4,0.0,0.00,8"
2026-06-25T22:58:22.948,1782428302948,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,66.3,BREACH_VERIFIED,0.0,430024,1,1,4,0.0,0.0,8,"MOTION_DETECTED,PIR_REMOVED,66.3,BREACH_VERIFIED,0.000,430024,1,1,4,0.0,0.00,8"
2026-06-25T22:58:23.341,1782428303341,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,77.2,BREACH_VERIFIED,-0.275,430417,1,1,4,-10.8,-27.48,10,"MOTION_DETECTED,PIR_REMOVED,77.2,BREACH_VERIFIED,-0.275,430417,1,1,4,-10.8,-27.48,10"
2026-06-25T22:58:23.667,1782428303667,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,75.1,BREACH_VERIFIED,0.061,430743,1,1,4,2.0,6.13,10,"MOTION_DETECTED,PIR_REMOVED,75.1,BREACH_VERIFIED,0.061,430743,1,1,4,2.0,6.13,10"
2026-06-25T22:58:23.995,1782428303995,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,76.0,BREACH_VERIFIED,0.0,431071,1,1,4,0.0,0.0,7,"MOTION_DETECTED,PIR_REMOVED,76.0,BREACH_VERIFIED,0.000,431071,1,1,4,0.0,0.00,7"
2026-06-25T22:58:24.328,1782428304328,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,70.6,BREACH_VERIFIED,0.162,431404,1,1,4,5.4,16.22,9,"MOTION_DETECTED,PIR_REMOVED,70.6,BREACH_VERIFIED,0.162,431404,1,1,4,5.4,16.22,9"
2026-06-25T22:58:24.648,1782428304648,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,71.7,BREACH_VERIFIED,0.0,431724,1,1,4,0.0,0.0,9,"MOTION_DETECTED,PIR_REMOVED,71.7,BREACH_VERIFIED,0.000,431724,1,1,4,0.0,0.00,9"
2026-06-25T22:58:24.980,1782428304980,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,68.0,BREACH_VERIFIED,0.111,432056,1,1,4,3.7,11.14,10,"MOTION_DETECTED,PIR_REMOVED,68.0,BREACH_VERIFIED,0.111,432056,1,1,4,3.7,11.14,10"
2026-06-25T22:58:25.339,1782428305339,synthetic_object_movement_box_trial_02,object_movement_hand_waving,MOTION_DETECTED,PIR_REMOVED,68.1,BREACH_VERIFIED,0.0,432415,1,1,4,0.0,0.0,9,"MOTION_DETECTED,PIR_REMOVED,68.1,BREACH_VERIFIED,0.000,432415,1,1,4,0.0,0.00,9"
