timestamp_iso,unix_ms,trial_id,label,radar_status,pir_placeholder,distance_cm,inference,speed_m_s,esp_millis,radar_bin,ultrasonic_active,inference_code,distance_change_cm,speed_cm_s,radar_count,raw_message
2026-06-25T22:54:06.084,1782428046084,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,785745,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,785745,0,1,0,0.0,0.00,0"
2026-06-25T22:54:06.419,1782428046419,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,786080,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,786080,0,1,0,0.0,0.00,0"
2026-06-25T22:54:06.742,1782428046742,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,786403,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,786403,0,1,0,0.0,0.00,0"
2026-06-25T22:54:07.107,1782428047107,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,786768,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,786768,0,1,0,0.0,0.00,0"
2026-06-25T22:54:07.437,1782428047437,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,787098,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,787098,0,1,0,0.0,0.00,0"
2026-06-25T22:54:07.754,1782428047754,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,787415,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,787415,0,1,0,0.0,0.00,0"
2026-06-25T22:54:08.097,1782428048097,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,787758,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,787758,0,1,0,0.0,0.00,0"
2026-06-25T22:54:08.394,1782428048394,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,788055,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,788055,0,1,0,0.0,0.00,0"
2026-06-25T22:54:08.742,1782428048742,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,788403,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,788403,0,1,0,0.0,0.00,0"
2026-06-25T22:54:09.039,1782428049039,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,788700,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,788700,0,1,0,0.0,0.00,0"
2026-06-25T22:54:09.367,1782428049367,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,789028,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,789028,0,1,0,0.0,0.00,0"
2026-06-25T22:54:09.746,1782428049746,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,789407,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,789407,0,1,0,0.0,0.00,0"
2026-06-25T22:54:10.066,1782428050066,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,789727,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,789727,0,1,0,0.0,0.00,0"
2026-06-25T22:54:10.438,1782428050438,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,790099,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,790099,0,1,0,0.0,0.00,0"
2026-06-25T22:54:10.756,1782428050756,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,790417,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,790417,0,1,0,0.0,0.00,0"
2026-06-25T22:54:11.070,1782428051070,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,790731,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,790731,0,1,0,0.0,0.00,0"
2026-06-25T22:54:11.385,1782428051385,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,791046,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,791046,0,1,0,0.0,0.00,0"
2026-06-25T22:54:11.766,1782428051766,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,791427,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,791427,0,1,0,0.0,0.00,0"
2026-06-25T22:54:12.085,1782428052085,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,791746,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,791746,0,1,0,0.0,0.00,0"
2026-06-25T22:54:12.424,1782428052424,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,792085,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,792085,0,1,0,0.0,0.00,0"
2026-06-25T22:54:12.753,1782428052753,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,792414,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,792414,0,1,0,0.0,0.00,0"
2026-06-25T22:54:13.088,1782428053088,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,792749,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,792749,0,1,0,0.0,0.00,0"
2026-06-25T22:54:13.440,1782428053440,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,793101,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,793101,0,1,0,0.0,0.00,0"
2026-06-25T22:54:13.751,1782428053751,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,793412,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,793412,0,1,0,0.0,0.00,0"
2026-06-25T22:54:14.056,1782428054056,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,793717,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,793717,0,1,0,0.0,0.00,0"
2026-06-25T22:54:14.377,1782428054377,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,794038,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,794038,0,1,0,0.0,0.00,0"
2026-06-25T22:54:14.698,1782428054698,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,794359,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,794359,0,1,0,0.0,0.00,0"
2026-06-25T22:54:14.996,1782428054996,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,794657,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,794657,0,1,0,0.0,0.00,0"
2026-06-25T22:54:15.337,1782428055337,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,794998,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,794998,0,1,0,0.0,0.00,0"
2026-06-25T22:54:15.659,1782428055659,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,795320,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,795320,0,1,0,0.0,0.00,0"
2026-06-25T22:54:15.983,1782428055983,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,795644,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,795644,0,1,0,0.0,0.00,0"
2026-06-25T22:54:16.302,1782428056302,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,795963,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,795963,0,1,0,0.0,0.00,0"
2026-06-25T22:54:16.619,1782428056619,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,796280,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,796280,0,1,0,0.0,0.00,0"
2026-06-25T22:54:16.922,1782428056922,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,796583,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,796583,0,1,0,0.0,0.00,0"
2026-06-25T22:54:17.234,1782428057234,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,796895,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,796895,0,1,0,0.0,0.00,0"
2026-06-25T22:54:17.528,1782428057528,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,797189,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,797189,0,1,0,0.0,0.00,0"
2026-06-25T22:54:17.856,1782428057856,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,797517,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,797517,0,1,0,0.0,0.00,0"
2026-06-25T22:54:18.198,1782428058198,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,797859,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,797859,0,1,0,0.0,0.00,0"
2026-06-25T22:54:18.516,1782428058516,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,798177,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,798177,0,1,0,0.0,0.00,0"
2026-06-25T22:54:18.866,1782428058866,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,798527,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,798527,0,1,0,0.0,0.00,0"
2026-06-25T22:54:19.161,1782428059161,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,798822,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,798822,0,1,0,0.0,0.00,0"
2026-06-25T22:54:19.493,1782428059493,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,799154,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,799154,0,1,0,0.0,0.00,0"
2026-06-25T22:54:19.878,1782428059878,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,799539,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,799539,0,1,0,0.0,0.00,0"
2026-06-25T22:54:20.193,1782428060193,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,799854,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,799854,0,1,0,0.0,0.00,0"
2026-06-25T22:54:20.494,1782428060494,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,800155,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,800155,0,1,0,0.0,0.00,0"
2026-06-25T22:54:20.890,1782428060890,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,800551,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,800551,0,1,0,0.0,0.00,0"
2026-06-25T22:54:21.235,1782428061235,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,800896,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,800896,0,1,0,0.0,0.00,0"
2026-06-25T22:54:21.547,1782428061547,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,801208,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,801208,0,1,0,0.0,0.00,0"
2026-06-25T22:54:21.869,1782428061869,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,801530,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,801530,0,1,0,0.0,0.00,0"
2026-06-25T22:54:22.244,1782428062244,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,801905,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,801905,0,1,0,0.0,0.00,0"
2026-06-25T22:54:22.598,1782428062598,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,802259,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,802259,0,1,0,0.0,0.00,0"
2026-06-25T22:54:22.964,1782428062964,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,802625,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,802625,0,1,0,0.0,0.00,0"
2026-06-25T22:54:23.307,1782428063307,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,802968,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,802968,0,1,0,0.0,0.00,0"
2026-06-25T22:54:23.593,1782428063593,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,803254,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,803254,0,1,0,0.0,0.00,0"
2026-06-25T22:54:23.923,1782428063923,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,803584,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,803584,0,1,0,0.0,0.00,0"
2026-06-25T22:54:24.245,1782428064245,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,803906,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,803906,0,1,0,0.0,0.00,0"
2026-06-25T22:54:24.547,1782428064547,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,804208,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,804208,0,1,0,0.0,0.00,0"
2026-06-25T22:54:24.893,1782428064893,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,804554,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,804554,0,1,0,0.0,0.00,0"
2026-06-25T22:54:25.190,1782428065190,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,804851,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,804851,0,1,0,0.0,0.00,0"
2026-06-25T22:54:25.490,1782428065490,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,805151,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,805151,0,1,0,0.0,0.00,0"
2026-06-25T22:54:25.842,1782428065842,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,805503,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,805503,0,1,0,0.0,0.00,0"
2026-06-25T22:54:26.148,1782428066148,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,805809,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,805809,0,1,0,0.0,0.00,0"
2026-06-25T22:54:26.464,1782428066464,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,806125,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,806125,0,1,0,0.0,0.00,0"
2026-06-25T22:54:26.840,1782428066840,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,806501,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,806501,0,1,0,0.0,0.00,0"
2026-06-25T22:54:27.148,1782428067148,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,806809,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,806809,0,1,0,0.0,0.00,0"
2026-06-25T22:54:27.480,1782428067480,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,807141,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,807141,0,1,0,0.0,0.00,0"
2026-06-25T22:54:27.798,1782428067798,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,807459,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,807459,0,1,0,0.0,0.00,0"
2026-06-25T22:54:28.171,1782428068171,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,807832,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,807832,0,1,0,0.0,0.00,0"
2026-06-25T22:54:28.505,1782428068505,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,808166,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,808166,0,1,0,0.0,0.00,0"
2026-06-25T22:54:28.809,1782428068809,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,808470,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,808470,0,1,0,0.0,0.00,0"
2026-06-25T22:54:29.162,1782428069162,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,808823,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,808823,0,1,0,0.0,0.00,0"
2026-06-25T22:54:29.500,1782428069500,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,809161,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,809161,0,1,0,0.0,0.00,0"
2026-06-25T22:54:29.861,1782428069861,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,809522,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,809522,0,1,0,0.0,0.00,0"
2026-06-25T22:54:30.165,1782428070165,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,809826,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,809826,0,1,0,0.0,0.00,0"
2026-06-25T22:54:30.517,1782428070517,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,810178,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,810178,0,1,0,0.0,0.00,0"
2026-06-25T22:54:30.863,1782428070863,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,810524,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,810524,0,1,0,0.0,0.00,0"
2026-06-25T22:54:31.149,1782428071149,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,810810,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,810810,0,1,0,0.0,0.00,0"
2026-06-25T22:54:31.526,1782428071526,synthetic_no_intrusion_open_space_trial_09,no_intrusion,STILL,PIR_REMOVED,999.0,SECURE,0.0,811187,0,1,0,0.0,0.0,0,"STILL,PIR_REMOVED,999.0,SECURE,0.000,811187,0,1,0,0.0,0.00,0"
